pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_MEMBRANE_REPOLARIZATION	7.48300080176792e-08	1.76266241108311e-05	0.704975715167238	-0.747880776411822	-2.31188078793264	32	Kcnj2, Akap6, Atp1b2, Atp1b1, Kcnip2, Kcnd3, Kcne2, Nos1ap, Kcnn2, Kcnk16, Scn1b, Cacna1d, Kcnj3, Nos1, Atp1b3, Kcnj8, Kcnh6, Cacnb3, Atp1a1, Kcnip1, Nedd4l, Wdr1	Suppressed	GO_BP
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	1.37398102030669e-05	0.00105921445929098	0.593325476396405	-0.786738650419111	-2.10982508746283	19	Kcnj2, Atp1b1, Kcnip2, Kcnd3, Kcne2, Nos1ap, Kcnn2, Kcnk16, Kcnj3, Nos1, Kcnj8, Kcnh6, Cacnb3, Atp1a1	Suppressed	GO_BP
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	0.000711627414001419	0.0146470885211943	0.477270815362862	-0.384574125495233	-1.53519383315973	165	S100a4, Tmem100, Ovol2, Dab2, Cited2, Agt, Fgfr1, Epha4, Nrg1, Fam83d, Sema3c, Wnt4, Tgfbr2, Gcnt2, Nrtn, Slc39a10, Loxl3, Sema4g, Foxa2, Sema6d, Bambi, Wnt11, Wnt10a, Hes1, Sema3f, Fuz, Foxc1, Cfl1, Nrp1, Sema4a, Has2, Six1, Sema3e, Vegfa, Spred1, Cdh2, Sema6a, Notch1, Wnt5a, Sox9, Cdc42, Phactr4, Spry1, Ell3, Sdcbp, Gata3, Coro1c, Vasn, Smad3, Isl1, Dab2ip, Crb2, Lama5, Sema3b, Bmpr1a, Spred2, Mapk3, Bmp2, Col1a1	Suppressed	GO_BP
GOBP_MESENCHYME_DEVELOPMENT	0.00407177061605937	0.0459157112023717	0.407017918923954	-0.35473808819851	-1.44855482385565	198	S100a4, Tmem100, Ovol2, Robo2, Dab2, Cited2, Agt, Fgfr1, Epha4, Nrg1, Fam83d, Sema3c, Wnt4, Tgfbr2, Gcnt2, Nrtn, Slc39a10, Loxl3, Scx, Sema4g, Foxa2, Sema6d, Sox4, Bambi, Wnt11, Wnt10a, Hes1, Bnc2, Sema3f, Fuz, Foxc1, Cfl1, Basp1, Nrp1, Sema4a, Has2, Six1, Sema3e, Vegfa, Spred1, Cdh2, Sema6a, Notch1, Wnt5a, Sox9, Cdc42, Phactr4, Pkd2, Acta1, Spry1, Ell3, Sdcbp, Gata3, Coro1c, Vasn, Smad3, Isl1, Dab2ip, Crb2, Lama5, Sema3b, Bmpr1a, Spred2, Mapk3, Bmp2, Col1a1	Suppressed	GO_BP
GOBP_MESODERM_MORPHOGENESIS	0.00394996610880026	0.0453798629991755	0.407017918923954	-0.524036029839727	-1.70909130082418	42	Nr4a3, Gpi1, Inhba, Fgfr1, Twsg1, Scx, Wnt11, Itgb4, Foxc1, Ahdc1, Txnrd1, Wls, Wnt5a, Mesp2, Smad3, Prkar1a, Crb2, Prkaca, Bmpr1a	Suppressed	GO_BP
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	0.00113263015023563	0.0200097993208294	0.45505986738723	-0.593371524569179	-1.84367142627637	33	Npnt, Agt, Wnt4, Fgf1, Pbx1, Wnt11, Hes1, Six1, Vegfa, Lgr4, Sox9, Maged1, Pkd2, Gata3, Ctnnbip1, Lzts2, Lama5, Bmp2, Hs2st1, Six4, Ilk, Gzf1, Ctnnb1, Ptch1	Suppressed	GO_BP
GOBP_MESONEPHROS_DEVELOPMENT	5.18803304117703e-05	0.0026963891718661	0.557332238758646	-0.590017444184108	-2.00319768584329	52	Npnt, Robo2, Agt, Fgfr1, Wnt4, Fgf1, Zbtb16, Pbx1, Wnt11, Gdf11, Hes1, Foxc1, Basp1, Six1, Vegfa, Lgr4, Smad5, Sox9, Maged1, Pkd2, Spry1, Gata3, Ctnnbip1, Smad3, Lzts2, Lama5, Bmp2, Hs2st1, Calb1, Sdc4, Six4	Suppressed	GO_BP
GOBP_METAL_ION_TRANSPORT	1.73391424383969e-07	3.27266486728404e-05	0.690132458796796	-0.363477655733939	-1.65493070639705	493	Cngb1, Gper1, Stc1, Slc17a6, Capn3, Pdgfb, Kcnj2, Guca2b, Slc34a1, Kcnf1, Mrln, Slc4a4, Fxyd3, Akap6, Mylk, Kcna4, Slc39a4, Rgs4, Scn7a, Cacna1e, Slc38a5, Slc13a4, Ahnak, Ucp2, Chrna4, Scn3a, Slc5a1, Slc38a11, Ntsr1, Casr, Aqp1, Maged2, Agt, Atp1b2, Slc9a3r1, Atp1a3, Dpp10, Atp1b1, Ttyh1, Coro1a, Cacna1a, Atp2b2, Akap5, Cacng2, Grin2d, Slc1a1, Wnk4, Ank3, Lgals3, Trpa1, Fxyd6, Kcnip2, Vdr, Kcnd3, Slc25a25, B2m, Kcnn3, Dpp6, Ptpn3, Slc40a1, Adora2a, Slc6a19, Kcne2, Slc39a10, Nos1ap, Cacng5, Abcc8, Cacng4, Atp7b, Atp2b4, Kcnn2, Kcnk16, Cacna1h, Slc25a23, Dmd, Scn1b, Cacna1d, Tusc3, Tfrc, Slc6a6, Hcn2, Kcnj3, Atp7a, Ramp1, Gstm7, Nos1, Sik1, Calm1, Hpx, Camk2b, Hes1, Anxa6, Trpm3, Calm3, Scn3b, Slc22a17, Atp1b3, Ptpn6, Tspan13, Nkain1, Ramp2, Pkd1l3, Wnk3, Cacng8, Klhl3, Asic2, Nsf, Kcnj8, Nipal1, Kcnab3, Slc5a3, Srl, Kcnh6, Cacnb3, Atp1a1, Hpca, Grin1, Ywhah, Slc35g1, Akt1, Panx1, P2rx4, Cemip, Spg7, Calm2, Kcnh1, Slc9a5, Pde4b, Shroom2, Slc6a17, Abcc9, Slc39a14, Kcnip1, Itpripl1, Ano6, Ryr3, Tmem38a, Trpm2, Atp2a3, Pkd2, Kcnk3, Atp2b3, Nedd4l, Fkbp1b, Homer3	Suppressed	GO_BP
GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	0.000239741850428889	0.00710842969103839	0.518848077743792	-0.760098985417105	-1.92568831947434	15	Pdgfb, Aqp1, Egr1, Wnt4, Hes1, Lif, Lgr4, Sox9, Pkd2	Suppressed	GO_BP
GOBP_METAPHASE_CHROMOSOME_ALIGNMENT	9.31048310974043e-05	0.00394764483852994	0.538434096309916	-0.480026345310744	-1.81213632444437	97	Cenpf, Fam83d, Spc25, Cep55, Aurkb, Cdk1, Ccnb1, Knstrn, Incenp, Birc5, Kifc1, Kif2c, Kif22, Kif14, Kntc1, Cdca8, Cenpe, Nuf2, Cdca5, Pmf1, Spc24, Ect2, Spag5, Kat2b, Ska3, Cdc42, Zfp207, Nek2, Ska1, Ttk, Nudc, Bub3, Kif18a, Nup62, Kifc5b, Psrc1, Racgap1	Suppressed	GO_BP
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	0.000466618672591891	0.0111149616392675	0.49849310876659	-0.404621500318177	-1.61319402249617	153	Prc1, Plk1, Spc25, Eml1, Nusap1, Aurkb, Cdk1, Ccnb1, Fam110a, Aurka, Incenp, Birc5, Kifc1, Kif23, Cenpa, Kif11, Dlgap5, Gpsm2, Mybl2, Tacc3, Tpx2, Espl1, Cdca8, Cenpe, Kif4, Sapcd2, Nuf2, Hspa1b, Poc1a, Zfp207, Uhrf1, Nek2, Spry1, Kif15, Stmn1, Ttk, Nudc, Dynlt1b, Tubg1, Tpr, Nup62, Kifc5b, Sass6, Gpsm1, Mad2l1, Psrc1, Racgap1	Suppressed	GO_BP
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	0.00446443612620346	0.0480436781093977	0.407017918923954	0.355992139634497	1.46515107573225	163	Shmt2, Mrps18b, Chchd10, Nsun3, Gars, Tfb1m, Lars2, Ngrn, Mrpl23, Mtg1, Trnt1, Rars2, Rpusd3, Kat8, Rpusd4, Angel2, Mrpl52, Mto1, Mrps14, Mrpl27, Fastkd2, Slc25a33, Trmt10c, Mrps28, C1qbp, Foxo3, Trub2, Mrpl9, Mrps10, Mtrf1, Gatc, Mtg2, Mrpl2, Tefm, Mrps17, Mrps16, Hars, Mterf3, Mrpl24, Supv3l1, Mrps18c, Mrps30, Fastkd5, Mrps26, Cdk5rap1, Mrpl50, Fastkd1, Ears2, Mtpap, Mrpl55, Tsfm, Mterf1b, Mrps22, Mrpl36, Trit1, Mrpl1, Elac2, Mrpl44, Tfb2m, Kansl1, Wars2, Pus1, Mrps2, Mrps24, Aurkaip1, Qrsl1, Thap11, Mrpl32, Mrpl47	Activated	GO_BP
GOBP_MITOTIC_CYTOKINESIS	0.00290082121805924	0.0375472049413738	0.431707695803346	-0.435369644442055	-1.60776161189105	91	Iqgap2, Plk1, Ank3, Nusap1, Kif20a, Cep55, Aurkb, Anln, Klhdc8b, Iqgap3, Incenp, Birc5, Kif23, Cenpa, Cfl1, Cit, Espl1, Cdca8, Kif4, Kif20b, Ect2, Myh10, Arl3, Ist1, Stmn1, Ckap2, Lzts2, Sptbn1	Suppressed	GO_BP
GOBP_MITOTIC_NUCLEAR_DIVISION	4.33937743981249e-05	0.0024162178034283	0.557332238758646	-0.386821110528412	-1.61031603056521	240	Pdgfb, Cenpf, Prc1, Ube2c, Plk1, Spc25, Nusap1, Cep55, Aurkb, Cdk1, Ncaph, Ccnb1, Aurka, Cdca2, Anln, Klhdc8b, Smpd3, Ncapd2, Knstrn, Incenp, Birc5, Kifc1, Bub1b, Kif18b, L3mbtl1, Kif2c, Kif23, Kif22, Kif14, Kif11, Dlgap5, Kntc1, Mybl2, Tpx2, Espl1, Cdca8, Cenpe, Kif4, Ncapg, Fbxo5, Nuf2, Hspa1b, Mki67, Cdca5, Kif20b, Spc24, Spag5, Kat2b, Reep4, Ska3, Cdc42, Zfp207, Reep3, Bub1, Uhrf1, Tom1l2, Nek2, Kif15, Ska1, Ttk, Nudc, Cenpi, Bub3, Rad21, Lrp5, Kif18a, Tubg1, Tpr, Nup62, Kifc5b, Mad2l1, Psrc1, Pdxp, Ppp1cc, Ube2s, Racgap1, Katnb1, Dusp1, Ncapg2, Ppp2r1a, Anapc5, Ccsap, Ska2, Smc4, Ncaph2, Ncapd3, Xrcc3, Ppp1r9b, Ppp2r2d, Cenpc1, Map9	Suppressed	GO_BP
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.23380268641744e-05	0.00100602372892499	0.593325476396405	-0.437855829075888	-1.77104429128864	176	Cenpf, Prc1, Ube2c, Plk1, Spc25, Nusap1, Cep55, Aurkb, Cdk1, Ncaph, Ccnb1, Ncapd2, Knstrn, Incenp, Birc5, Kifc1, Bub1b, Kif18b, Kif2c, Kif23, Kif22, Kif14, Kif11, Dlgap5, Kntc1, Mybl2, Tpx2, Espl1, Cdca8, Cenpe, Kif4, Ncapg, Fbxo5, Nuf2, Hspa1b, Cdca5, Spc24, Spag5, Kat2b, Ska3, Zfp207, Bub1, Uhrf1, Nek2, Kif15, Ska1, Ttk, Nudc, Cenpi, Bub3, Rad21, Kif18a, Tubg1, Tpr, Nup62, Kifc5b, Mad2l1, Psrc1, Ppp1cc, Racgap1, Katnb1, Dusp1, Ncapg2, Ppp2r1a, Anapc5, Ccsap, Ska2, Smc4, Ncaph2, Ncapd3, Xrcc3	Suppressed	GO_BP
GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION	0.000956590659626625	0.0179466566230836	0.477270815362862	-0.512792048003949	-1.78266194835675	61	Cenpf, Ube2c, Plk1, Spc25, Aurkb, Ccnb1, Incenp, Birc5, Bub1b, Dlgap5, Kntc1, Espl1, Cdca8, Fbxo5, Nuf2, Spc24, Ska3, Zfp207, Bub1, Ska1, Ttk, Bub3, Rad21, Tpr, Mad2l1, Dusp1, Ppp2r1a, Anapc5, Ncaph2, Xrcc3	Suppressed	GO_BP
GOBP_MITOTIC_SPINDLE_ORGANIZATION	0.00107193186225977	0.0195063995535683	0.45505986738723	-0.406881092148983	-1.57224795342354	124	Prc1, Plk1, Spc25, Eml1, Aurkb, Ccnb1, Fam110a, Aurka, Incenp, Birc5, Kifc1, Kif23, Kif11, Dlgap5, Gpsm2, Mybl2, Tacc3, Tpx2, Cdca8, Cenpe, Kif4, Nuf2, Hspa1b, Poc1a, Zfp207, Uhrf1, Nek2, Kif15, Stmn1, Ttk, Nudc, Tubg1, Tpr, Nup62, Kifc5b, Sass6, Psrc1, Racgap1, Ckap5, Ilk, Ccsap	Suppressed	GO_BP
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0.00295042718187448	0.0379085189428721	0.431707695803346	-0.552620762792756	-1.76669095068166	38	Npy2r, Rgs4, Cbln1, Tmem108, Grin2d, Stx1b, Tmem25, Nlgn1, Nlgn3, Grin1, Baiap2, Nlgn2, Celf4	Suppressed	GO_BP
GOBP_MOLTING_CYCLE	0.00250939363808146	0.0347706830897561	0.431707695803346	-0.478685569832766	-1.70376284474207	66	Lrp4, Eps8l3, Ngfr, Col6a1, Inhba, Fst, Tnfrsf19, Ptch2, Hpse, Atp7a, Tspear, Wnt10a, Fuz, Lrig1, Lgr4, Notch1, Wnt5a, Sox9, Acvr1b, Hdac1, Gnas, Fzd3	Suppressed	GO_BP
GOBP_MOLTING_CYCLE_PROCESS	0.00382997892178537	0.0447358419514324	0.431707695803346	-0.468363802310912	-1.62631401186748	58	Lrp4, Ngfr, Col6a1, Inhba, Fst, Tnfrsf19, Hpse, Atp7a, Tspear, Wnt10a, Fuz, Lrig1, Lgr4, Notch1, Wnt5a, Sox9, Acvr1b, Hdac1, Gnas, Fzd3	Suppressed	GO_BP
GOBP_MONOATOMIC_ANION_TRANSPORT	0.00276756202886793	0.0365559595090343	0.431707695803346	-0.434958095604412	-1.61526638144398	92	Stc1, Slc17a6, Slc4a4, Abcc3, Fxyd3, Gabra1, Apol9a, Ucp2, Slc5a1, Tcaf2, Casr, Abcc6, Ttyh1, Slc1a1, Wnk4, Trpa1, Gabrg2, Clic5, Ttyh3, Gabrd, Tcaf1, Atp8b1, Ano8, Panx1, Gabrq, Abcc9, Slc39a14, Ano6	Suppressed	GO_BP
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	0.00044983740469805	0.0108989176909699	0.49849310876659	-0.486242839395404	-1.77413707853506	80	Cldn2, Fabp1, Slc16a3, Abcc3, Pla2g2d, Acsl1, Acacb, Ucp2, Pla2g3, Ntsr1, Casr, Nmb, Slc9a3r1, Ace, Slco4a1, Abcd2, Slc16a7, Kcnj8, Atp8b1, Emb, Cpt1a, Akt1, P2rx4, Irs2, Abcd3, Abcb4, Slc2a1, Slc27a3, Slco2a1, Abcg2, Apoe, Cpt2, Slco1a5	Suppressed	GO_BP
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	0.00201253943242189	0.0294416010118508	0.431707695803346	-0.538119525892359	-1.73372468702218	41	Ldha, Pfkl, Gpi1, Pkm, Pgam1, Tpi1, Eno1, Pgk1, Pfkp, Aldob, Pfkm, Galk1, Hk2, Xylb, Hk1, Glb1, Pgm1, Lrp5, Glb1l2	Suppressed	GO_BP
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0.00126426031003755	0.0215632238480005	0.45505986738723	-0.41701902648354	-1.60481264001013	115	Adm, Npnt, Casr, Agt, Fgfr1, Shox2, Sema3c, Wnt4, Fgf1, Prox1, Tgfbr2, Vdr, Nkx3-1, Pbx1, Tgm2, Fzd5, Ddr1, Nrp1, Csf1, Mycn, Met, Six1, Ctsz, Sema3e, Vegfa, Lgr4, Grhl2, Notch1, Wnt5a, Sox9, Maged1, Pkd2, Col4a1, Llgl2, Spry1, Etv5, Dag1, Socs3, Ctnnbip1, Lrp5, Lama5, Bmp2, Rere, Six4, Spint2, Abl1	Suppressed	GO_BP
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	0.0027850089641063	0.0366721677261203	0.431707695803346	-0.387852438069072	-1.49871845546744	124	Stc1, Lamb1, Ndp, Spp1, Cited2, Rgs2, Bsg, Maged2, Hspg2, Ghrl, Mmp2, Wnt4, Oxtr, Prlr, Vdr, A1cf, Lgals9, Cbs, Acvr1c, Abcc8, Tro, Fbln1, H3f3a, Ago2, Clic5, Itgb4, Nr2f2, Lnpep, Ddr1, Maff, Arhgdib, Lif, Adcy7, Vegfa, Akt1, Slc2a1, Junb, Ambp	Suppressed	GO_BP
GOBP_MUSCLE_CELL_DEVELOPMENT	0.00313459550230651	0.0392704747288945	0.431707695803346	-0.402286831815678	-1.54771041220081	116	Capn3, Lmod3, Akap6, Rgs4, Adm, Sgcd, Dner, Rgs2, Col6a1, Pgm5, Shox2, Prox1, Cdk1, Actg1, Neb, Ccnb1, Dmd, Hes1, Nfatc2, Ramp2, Six1, Vegfa, Csrp2, Cntnap1, Fhl2, Xk, Notch1, Pdlim5, Myh10, Acta1, Wdr1, Isl1, Akap13, Prkar1a, Homer1, Bmpr1a, Actn4, Ldb3	Suppressed	GO_BP
GOBP_MUSCLE_CONTRACTION	0.000176979122493637	0.00586243343260172	0.518848077743792	-0.405932738107909	-1.65245025134013	189	Gper1, Stc1, Kcnj2, Lmod3, Mylk, Npy2r, Scn7a, Npnt, Sgcd, Scn3a, Dtna, Rgs2, Ghrl, Chga, Atp1b1, Oxtr, Jup, Trpa1, Eno1, Ctnna3, Kcnip2, Kcnd3, Tnnc1, Aldoa, Kcne2, Nos1ap, Atp2b4, Kcnn2, Cacna1h, Gamt, Dmd, Scn1b, Cacna1d, Kcnj3, Des, Gstm7, Nos1, Map2k6, Calm1, Anxa6, Calm3, Scn3b, Kcnj8, Myl6, Atp1a1, Dock4, P2rx4, Hsp90aa1, Smad5, Calm2, Tpm4, Pde4b, Abcc9, Kcnip1, Ryr3, Cald1, Tmem38a, Acta1, Nedd4l, Fkbp1b, Tpm3, Cacnb2, Myh7b	Suppressed	GO_BP
GOBP_MUSCLE_SYSTEM_PROCESS	1.48093715596909e-05	0.00112128098951945	0.593325476396405	-0.393978945017144	-1.65943283625775	255	Gper1, Stc1, Pdgfb, Kcnj2, Lmod3, Akap6, Mylk, Npy2r, Rgs4, Scn7a, Acacb, Npnt, Nr4a3, Sgcd, Scn3a, Dtna, Rgs2, Col6a1, Agt, Ghrl, Chga, Atp1b1, Oxtr, Jup, Trpa1, Eno1, Ctnna3, Kcnip2, Kcnd3, Tnnc1, Aldoa, Kcne2, Nos1ap, Abcc8, Atp2b4, Kcnn2, Cacna1h, Gamt, Dmd, Scn1b, Cacna1d, Kcnj3, Des, Gstm7, Nos1, Map2k6, Calm1, Camk2b, Anxa6, Calm3, Scn3b, Arrb1, Kcnj8, Lmcd1, Myl6, Atp1a1, Dock4, P2rx4, Foxo1, Hsp90aa1, Smad5, Camta2, Calm2, Tpm4, Notch1, Pde4b, Abcc9, Kcnip1, Pdlim5, Ryr3, Cald1, Tmem38a, Gata6, Acta1, Nedd4l, Fkbp1b, Tpm3, Dag1, Cacnb2, Myh7b	Suppressed	GO_BP
GOBP_MYOTUBE_CELL_DEVELOPMENT	0.00116227997326608	0.0203639135811909	0.45505986738723	-0.640186960344687	-1.85368224625745	25	Lmod3, Dner, Col6a1, Shox2, Nfatc2, Six1, Cntnap1, Xk, Acta1	Suppressed	GO_BP
GOBP_NADH_METABOLIC_PROCESS	0.000231812645259062	0.0069708199709108	0.518848077743792	-0.632881519691032	-1.9664333823904	33	Pfkl, Gpi1, Gpd1, Pkm, Pgam1, Tpi1, Eno1, Gpd2, Pgk1, Pfkp, Pfkm, Ogdh, Mdh1, Hk2, Hk1, Nudt17, Slc25a11, Slc25a13, Pcx	Suppressed	GO_BP
GOBP_NEGATIVE_CHEMOTAXIS	0.000139527113313256	0.00501351661396783	0.518848077743792	-0.624553908440391	-1.95577214852245	34	Robo2, Apoa1, Nrg1, Sema3c, Unc5c, Sema4g, Sema6d, Sema3f, Ntn1, Sema4a, Lgr6, Sema3e, Sema6a, Wnt5a	Suppressed	GO_BP
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	0.00014794247346578	0.00514160727454842	0.518848077743792	-0.329183900966015	-1.48146290360906	444	Gper1, Arg1, Scin, Nacc2, Pla2g2d, St18, Ovol2, Dab2, Il33, Ngfr, Sstr3, Sstr5, Inhba, Spn, Hspg2, Bche, Pim2, Ghrl, Slc9a3r1, Ift57, Tmigd3, C1ql4, Wdr6, Prox1, Ang, Twsg1, Cdkn2c, Cdh13, Vdr, B2m, Zbtb16, Nkx3-1, Adamts1, Lgals9, Acvr1c, Scg2, Adora2a, Plxnb1, Apln, Abcc8, Fbln1, Dlc1, Nlrc3, Ccl9, H2-T23, Cdkn3, Marveld3, Trib1, Cd9, Ift80, Cdkn2d, Ndrg2, Rerg, Fzd5, Med25, Wnt11, Tnfrsf21, Gdf11, Btg1, Hnf4a, Hes1, Mtss1, Nr2f2, Sh3bp4, Fuz, Ddr1, Efnb2, Kctd11, E2f7, Col4a3, Ptpn6, Tax1bp3, Ptprj, Tnfaip3, Lif, Tpbg, Ptpn14, Hspa1b, Rbp4, Tob1, Rbm38, Tnfrsf9, Itga1, Atp5a1, Cdkn1a, Notch1, Trp53i11, Wnt5a, Kat2b, Sox9, Tsc22d1, Vgll4, Maged1, Jarid2, Apoe, Gata6, Pkd2, Spry1, Neurl1a, Hmga1, Kank2, Gata3, Speg, Ctnnbip1, Irf1, Smad3, Isl1, Fbxo2, Lzts2, Ppargc1a, Adgrg1, Dab2ip, Csk, Prkar1a, Vash1, Eif2ak2, Atpif1, Bmp2, Dach1, Nup62, Fth1, Slc16a2, Wdr13, Wnk2, Cd274, Casp3, Kcnk2, Ulk1, Sdc4, Spint2, Ppard, Hras, Ptprk, Cd200, Phb, Ceacam1, Pds5b, Adora1	Suppressed	GO_BP
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	0.00265560123751213	0.0356364625984106	0.431707695803346	-0.491528921215884	-1.66112152965612	49	Cenpf, Plk1, Spc25, Aurkb, Ccnb1, Incenp, Birc5, Bub1b, Kntc1, Cdca8, Fbxo5, Nuf2, Spc24, Ska3, Zfp207, Bub1, Ska1, Ttk, Bub3, Rad21, Tpr, Mad2l1	Suppressed	GO_BP
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	0.0031583094062625	0.0392704747288945	0.431707695803346	-0.597560322807878	-1.7562600272191	27	Serpine1, Pdgfb, Anxa2, Vtn, Proc, Tspan8, Serpinf2, Serping1, Cd9	Suppressed	GO_BP
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.00397059120412267	0.0453798629991755	0.407017918923954	-0.389219416871189	-1.50146796547322	122	Lmod3, Scin, Kank4, Vil1, Ccnf, Coro1a, Arhgap6, Arap1, Tubb4a, Dlc1, F11r, Sptan1, Tmsb4x, Nav3, Pik3r1, Kank1, Cfl1, Mid1, Met, Tpx2, Ccdc88c, Ctnna2, Hdac6, Map2, Kat2b, Capzb, Myadm, Rbm14, Pfn1, Stmn1, Kank2, Ckap2, Sptb, Shank1, Eml2, Add1, Sptbn1, Pfn2, Sptbn4, Rhpn1, Svil, Tjp1, Katnb1, Add2, Arhgef7, Vill, Rhpn2, Inpp5j, Flii, Lima1, Capza1, Schip1, Clip3, Tmod2, Kank3, Trim37	Suppressed	GO_BP
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	0.00114151352396297	0.0200830595087261	0.45505986738723	0.677524875209503	1.84769151578114	20	Ppp1r15a, Dnajb9, Hspa5, Wfs1, Ufl1, Atf6b, Bfar, Crebrf	Activated	GO_BP
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.00265592504271173	0.0356364625984106	0.431707695803346	-0.528115965768913	-1.72111408811299	43	Rgs4, Adm, Pde3a, Rgs2, Rph3al, Rgs14, Apln, Atp2b4, Arrb1, Aplp1, Met, Pde3b, Rpgrip1l, Pde2a, Pde4b, Gprasp1, Stmn1, Ubqln2, Gnai2	Suppressed	GO_BP
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	0.000874863434533827	0.0171732451964048	0.477270815362862	-0.433533496206446	-1.63764380206549	98	Gper1, Cxcl17, Ffar4, Il33, Proc, Spn, Apoa1, Ghrl, Adora2a, Nlrc3, Syt11, Smpdl3b, Tmsb4x, Elf4, Ptpn6, Pbk, Lpcat3, Tnfaip3, Arnt, Ldlr, Ptger4, Trim65, Bcr, Apoe, Furin, Gnas, Mvk, Socs3, Gata3, Smad3, Isl1	Suppressed	GO_BP
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	0.000327675676604665	0.0085762028938505	0.49849310876659	-0.383371390859362	-1.57253300057191	211	Serpine1, Stc1, Robo2, Il33, Cited2, Ngfr, Ghrl, Atp1b2, Slc9a3r1, Epha4, Cnn2, Tmigd3, Wnt4, Jup, Lrp1, Srgap3, Nbl1, Spock3, Acvr1c, Abcc8, Atp2b4, Mctp1, Fbln1, Dlc1, Rin3, Marveld3, Trib1, Tet1, Sema6d, Nedd9, Nav3, Nr2f2, Sema3f, Fuz, Kank1, Cfl1, Meox2, Nrp1, Sin3b, Nisch, Tcaf1, Ptprj, Arhgdib, Cdh11, Card10, Akt1, Hdac6, Spred1, Vcl, Hdac5, Ptger4, Notch1, Wnt5a, Stard13, Bcr, Hyal2, Apoe, Hdac1, Lrch1, Patz1, Dag1, Rras, Gata3, Coro1c, Evl, Hmgb1, Frmd5, Mif, Adgrg1, Dab2ip, Vash1	Suppressed	GO_BP
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	0.00290459509923835	0.0375472049413738	0.431707695803346	-0.520077196789665	-1.72910249495887	47	Rgs4, Ucp2, Tcaf2, Ntsr1, Agt, Ank3, Kcne2, Nos1, Calm1, Calm3, Calm2, Nedd4l, Fkbp1b, Vdac1, Ywhae	Suppressed	GO_BP
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	0.00196380669589554	0.0292500750789354	0.431707695803346	-0.489193898497677	-1.73701903302339	65	Stc1, Mrln, Rgs4, Ucp2, Tcaf2, Ntsr1, Agt, Slc9a3r1, Wnk4, Ank3, B2m, Kcne2, Nos1, Calm1, Hes1, Calm3	Suppressed	GO_BP
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	0.00261071664880411	0.0355099788656651	0.431707695803346	-0.324645788701713	-1.3998978726923	293	Lmod3, Bnip3, Scin, Kank4, Pif1, Lpar1, Vil1, Cenpf, Ccnf, Coro1a, Plk1, Spc25, Arhgap6, Arap1, Aurkb, Tubb4a, Ccnb1, Prrt2, Clu, Dlc1, Tfrc, F11r, H3f3a, Sptan1, Tmsb4x, Incenp, Nav3, Birc5, Bub1b, Pik3r1, Kank1, Cfl1, Mid1, Kntc1, Met, Tpx2, Espl1, Lif, Cdca8, Ccdc88c, Fbxo5, Nuf2, Akt1, Higd1a, Ctnna2, Hdac6, Spc24, Map2, Slc25a4, Kat2b, Capzb, Ska3, Prelid1, Zfp207, Bub1, Myadm, Tom1l2, Rbm14, Acaa2, Bcl2l1, Pfn1, Stmn1, Kank2, Ska1, Ckap2, Sptb, Ttk, Shank1, Eml2, Bub3, Rad21, Add1, Sptbn1, Vat1, Pfn2, Tpr, Tbc1d30, Tnks2, Atrx, Kif24, Gclc, Sptbn4, Mad2l1, Rhpn1, Svil, Tjp1, Ctc1, Luzp1, Katnb1, Dusp1, Add2	Suppressed	GO_BP
