Geneid	KRS7_1_QGP1_1_DMSO	KRS7_4_QGP1_2_DMSO	KRS7_7_QGP1_3_DMSO	KRS7_2_QGP1_1_Tg6h	KRS7_5_QGP1_2_Tg6h	KRS7_8_QGP1_3_Tg6h	KRS7_3_QGP1_1_Tg24h	KRS7_6_QGP1_2_Tg24h	KRS7_9_QGP1_3_Tg24h
LINC01750	0.647180480070885	0.330803451490507	0.383852200920957	0.0945044986502849	0.185208873602151	0.178771487924193	0.365477078546454	0.0630929829418281	0.38874516231088
MIR4256	0	0	0	0	0	0	0	0	0
HPS4	18.1104581570832	12.3503747753377	18.1892474572261	9.40873678737831	10.5412557685608	10.610490031339	17.0900786425137	17.2498276870569	17.5651755081644
ZNF654	22.9970618198105	20.0500732134238	15.572700462609	18.5315685833673	13.9235535437439	19.4753579431722	21.6747206960689	22.6195593225517	22.3042704976691
GRIK1	1.7292662427494	1.67942296252701	0.805870277819198	2.24458684794277	1.12472297787488	1.06150536829654	7.02736460142231	3.89617396527527	7.20184104428305
BOLA1	1.48536290250803	0.668645961294818	2.22571652665358	0.944829749317049	1.32836974448864	0.563390477316978	1.37373131627853	1.96092210917039	1.67291329584793
C1orf109	6.96423308351545	6.70109865344236	8.31642375461594	8.52524336801366	12.2984149125027	11.5603171878263	13.0995346400174	13.5133544627796	12.7219414293932
PRPF38B	33.3794442789304	67.3096115349487	28.4085681251914	132.351818921371	47.3091708756477	57.8687490731153	36.3443608015712	33.6488576182451	36.0326792795778
RUBCNL	0.00931967794529453	0	0.00493539034944756	0	0.0181846884054144	0.0107266104314525	0.0464384780006717	0.0832852310530051	0.0466508162083298
PRLR	0	0	0	0.217836456516185	0	0	0.0594662497793281	0	0
SST	64.0972511454381	85.2126855134936	124.729725951141	48.8649569665391	88.0368014512995	52.5155100710465	21.6449167149804	33.8623608467002	40.2344906781061
CARS	1.42843018800326	4.40662767103567	1.4976160963758	10.183513546674	3.99776377617605	4.10187462404952	4.98474536322937	3.38763080041324	4.50678413284296
AKR7A2P1	0.00732739933368391	0	0	0	0	0.00843357019303393	0	0	0
SLC16A1-AS1	0.210652587710337	0.244713959685115	0.248462471138759	0.209730913948141	0.242880377281952	0.132247346548572	0.262412113851802	0.412282016993814	0.383435612290392
LOC100996251	0.0733776340629167	0	0.0518111275439884	0	0.0159083872400973	0	0.020312728885018	0.119225212461503	0.0489734593915451
PNPLA6	9.8336872708705	4.7742228368183	7.82538770065312	2.78786264553401	7.14091633341199	6.09520439184287	8.70813156322658	8.51154613800643	8.3892097416869
UFM1	26.9284920362748	29.7445483826309	21.8772221351865	57.7535789149442	38.9822241922848	54.8694511090271	54.304129655858	38.6913563266544	51.2405669301016
GARNL3	0.471715528090352	0.383592545361341	0.348212748498779	0.313101079223262	0.260320259396542	0.238559017983568	0.267100421358482	0.441290150580799	0.415004272744305
LOC643441	0	0	0	0	0	0	0	0	0
PRR22	0.122705156606648	0.0896002861006219	0.306336902364115	0.149316788541555	0.364836647663418	0.88772623299001	0.582305091604976	0.299060099580323	0.315882536349114
HK1	108.813029911093	125.241148549437	115.992124833949	120.284319272111	112.905500646299	108.999262898281	95.938699177685	113.712336149106	101.403075715414
HGD	0	0	0	0	0	0	0.0102652604158025	0	0
CFH	2.96683305143003	2.88179135036562	3.51914830275499	1.40586596068035	1.41867783419814	1.20206547251646	0.851994668471168	1.17135107186924	0.888275423790205
ARSA	3.5556233064119	1.06464497764221	2.39709999523747	0.670566063260594	1.82618146635223	1.64601790322918	1.99399178746017	1.9719349600281	1.68786581904103
APRT	6.83136682091446	2.92549691655846	9.18030823324202	2.1452688458214	6.66473014146036	4.93177272881136	5.42925807985269	6.45494444383166	5.30700675999756
MYL2	0	0	0	0	0	0	0	0	0
MVK	11.195717484259	6.41211657422661	12.6006521244599	5.38385690906709	10.6331064678967	7.79361878244242	8.73764233302029	9.38041403796174	7.21113179086004
GRINA	10.7255306435501	7.14865658301744	7.62026733171303	4.56377260088181	7.33825608976442	6.48390019087666	7.22616113782843	6.01085665254811	4.97998309681201
PHTF1	12.6346134153065	13.9193487490284	13.7670770792714	11.5511791286184	12.061103275649	11.3442676034879	13.8987241124337	12.9514990600434	14.6576299422646
LRRC34	0.975733709681634	0.94080874913771	0.925391386663141	0.43176202512364	0.375003814115759	0.490051208754494	0.891353176674344	0.504441802575	0.674901749173249
ZNF555	3.58421267003241	3.39049050308278	2.74851755710389	5.19702666467233	5.10893681066989	4.6744453255656	4.55186930048743	4.94446318808633	5.55711994338669
DPY19L3	6.79511744242859	6.65902177167579	5.46594212096065	3.27386576785545	2.51028683538778	3.79832550678629	6.99522831373622	5.01484097640236	5.99725494505648
DNAI2	0	0	0	0	0	0	0	0	0
STMN2	49.1173451324991	53.1134303871047	48.7236673835304	54.2603070641336	36.3990807909955	30.375931875344	46.2196300008985	37.7144013180106	45.745558013501
SLC30A8	0	0	0.0199006522131111	0.0609721164779817	0.00814721461698575	0.02883480717937	0.104028245720447	0.0610591997176983	0.175566570466321
PGM1	38.4174938139896	32.0140767386509	44.9129100629215	19.8771844307951	31.9658109501282	24.7549814940346	27.1906132586904	32.2030546452026	28.5817791284406
RSBN1	124.632608480022	113.236249654977	93.6639147677282	113.93749624839	94.8147297928722	124.781881052993	137.807025615558	107.439831097044	123.786127953251
AP4B1-AS1	0.00769931541740605	0	0	0	0	0	0	0	0
NBPF4	0	0	0	0	0	0	0	0	0
TADA2A	1.90377934981586	1.21638553538895	1.75230937331113	0.772220245851869	0.884447951146697	0.417367772593659	0.978738092698297	1.14157229424148	1.36137231152644
ADCY10	0.230261816611106	0.411940596316808	0.0487755887797601	0.168119853790653	0.209668730895451	0.159013786861998	0.305962169304026	0.935333169221952	0.0922083509715641
ANKRD33	0	0	0	0	0	0	0	0	0
KRT72	0	0	0	0.0311287007388512	0	0	0	0	0
MFF	34.6860588108764	42.1786605049578	37.1994841394034	39.1440691807494	37.4543671272898	34.898277217419	40.3226206197851	39.881952510496	40.2044524316772
SP140	0.00740268083368751	0	0.00784042533681505	0	0	0.0255606493864214	0.00614773087401871	0	0
OR4K3	0	0	0	0	0	0	0	0	0
OR52Z1	0	0	0	0	0	0	0	0	0
FGFR3	0.981143967517392	0.313442135596679	0.285769602063545	0	0.09572110449999	0.11292610301027	0.244444243773748	0.318835840038893	0.147337173573712
UBE2J1	123.863721573678	128.353911348723	94.6328827049841	278.769395974834	211.651016192159	250.873216402641	182.3918551337	143.177628321159	167.86360005353
DLEC1	0	0	0	0	0.0312857573817769	0.0553636318652576	0	0	0.144468299540288
KLRD1	0.00837011734147824	0.0320876145589049	0.00443253474995158	0.0305561496119992	0.0217758562996105	0.00963370070453058	0.0278046453469656	0.0271998145241312	0.0586567402054107
KLRC3	0.603934659865915	0.797471230904007	0.636093677151181	1.24935167249434	0.879439969118311	0.760755811824864	0.732822879629244	0.795929690900351	0.839741845892082
IMMT	64.9646353191515	72.4418017022119	72.3530410762082	69.0399606319474	67.4239088521161	66.5107130961745	53.305970780377	62.341705228226	48.9728120226172
COPS5	7.96134533283731	6.61939189856054	9.81192782886261	5.67437594407056	10.974875335676	7.04496836358241	9.32505462683084	10.9953684903099	10.2992868791848
COPS6	22.0905877808733	23.0323411420232	28.5353755727597	15.9067781569867	23.1404005769989	23.0312064046877	22.0794239474606	23.7797624089544	20.5434445179039
FERMT2	3.83747292229309	4.09500496818455	3.83953819690849	4.94269254650357	2.92839617125635	3.51314754448386	5.38250143676698	4.8228352158767	4.90850875686154
UQCR11	7.8881498229933	5.44123331759018	21.9490797545973	5.87116522172806	19.0973777554132	7.05162999311253	7.00882703831795	14.8326442944577	12.0065441202085
KLF12	13.7611379466464	13.7990419509145	10.2433429309167	7.31476160875203	7.00944673982857	7.23978288898711	12.4623319998432	10.7436397122975	12.0357368356924
DUSP12	6.57158724171869	5.61439186855419	7.74237887418832	10.3882208896374	11.3978441478454	10.5891211413946	11.5907533432531	12.4165528992345	11.1780015651544
KLHL2	61.7083973521018	61.5251399027913	57.5802072664814	48.4714659835916	42.0635312710646	48.5521051459773	52.4074008744881	46.8382413976347	55.1599894306825
ATXN2L	33.7487476756049	36.6469332996693	33.1727239595727	37.6415228039959	43.1973249909467	42.0844606191902	44.5405894597153	46.1825249628017	42.1006194470937
DDX19B	52.7135039151429	68.1371803783978	58.8608165783688	98.0363563802234	78.7800106318218	71.9779902917036	66.8222161704058	75.4886448320488	71.4283282984768
HSPA12A	12.4192757433821	8.16944184323344	12.2934067862915	14.6025678459913	17.2798348418959	19.9032256555601	15.3185059431549	15.7515774382851	20.1450099140784
MSL3	7.0956305069337	8.04643438853757	6.58203707025623	7.4336690786148	4.55390553541732	5.35440038016427	6.55615403817092	6.39445096137785	5.78638723117955
CDKN2C	10.522604430153	6.27830908515629	17.4445429520807	1.55351019257784	3.57294547781283	5.63256833429163	3.13245455003692	4.88718904556261	2.94344733783725
VNN2	0.152358259273075	0.0973465663416999	0.262222507299999	0.417152016068658	0.569793579099609	0.263038224522821	1.17039796234182	0.835495624330993	1.18210496639261
ADRA1A	0	0	0	0.0693487182680566	0.162163972093186	0.147583135653999	0.136068088321021	0.15047015828818	0.199686632773435
COL9A1	0.0170539077194222	0	0.0180623605392504	0	0.0332758277477776	0	0	0	0
RORA	20.942343686865	20.6012294618485	13.8045580815176	16.3845297168006	12.2479702358315	16.4157791923782	14.7056261502576	14.317476860295	17.7905274692923
ZNF503-AS1	0.00512907086682309	0.00327712747435353	0.00679046180735576	0.0109225131170283	0.0175138532814567	0.00442753054772952	0.0117137841123228	0.0010417250631554	0.00256742071702673
DHPS	7.3203659095016	3.2396659875479	9.00310132444496	2.34337139285363	6.78123190259772	6.46276468605739	5.18550380457613	5.95239435618167	4.50491556770467
ANK2	378.228059965402	493.563683044152	308.651925798322	291.01546691162	229.167922868728	263.273826447849	171.377060081417	160.652825145563	176.025742004716
LINC01649	0	0	0	0	0	0	0	0	0
LOC101928977	0	0	0.0076313473278333	0	0.056236148893744	0.0165860213796335	0.155578575985167	0.163901549019994	0.187547943861538
ZNF454	0.142326439732461	0	0	0	0.0462848962088428	0	0	0	0
PIGC	2.84832100774181	1.91903348324497	3.1917124386318	1.18783769905786	2.30512047571404	2.06839137656566	2.21995282610853	2.68407722481721	2.5408145238732
HNRNPA2B1	351.198838797486	680.110335518109	562.502774544316	619.867267007377	373.671930135303	426.622120872113	252.897087031153	335.599213220826	241.515328137295
DMD	19.0701221855493	24.4749746443379	17.1736187872631	9.69857255432268	6.76788654352042	10.6285730051568	7.97025949769334	8.23472143199043	5.85198351377279
GP6	0	0	0	0	0	0	0	0	0
KLHL28	3.31417281091303	3.24774699582097	2.16423395117389	4.89889986654175	3.68515935529454	4.74276355029612	5.00935857194586	3.91480646185321	5.1634417864109
LINC01762	0	0	0	0	0	0	0.0107614082590541	0	0
INPP5F	40.2713399548505	35.7301520779572	38.2529659191184	26.9041410395374	24.3974226166315	28.6873308331537	27.4156022166998	31.0125425554191	27.6330692656204
ARHGEF9	18.9740063084199	19.2641035972542	16.0096992508383	25.7576620144677	27.0482933147929	18.8655281225554	16.512903306501	17.3810647568407	15.5313035130485
TBC1D1	36.7280748944065	40.0881264555918	34.5737710496223	23.3448983035674	21.8411838685093	20.6546543105135	45.3771812062478	45.7228882150644	43.5735784383049
MIR548AC	0	0	0.0241944961516512	0	0	0	0	0	0
SESN1	14.8837343281416	8.4927614464003	11.5609216981355	2.95753630850667	5.80547308231437	5.66895357602396	7.2698599800187	6.15067646642193	6.65353784767109
PRKACB	123.333931610868	101.888426898477	87.7930525677355	94.4197953466038	71.6147752509511	98.9776435046013	163.546171671976	124.4794134002	158.024868027222
TMEM63C	18.5238752443353	11.7485289629749	13.9969012312718	9.27548411225007	12.7642979814638	10.9948409345921	10.9647892495615	10.7262736194838	10.3934646968376
PARVG	0.00806937117475225	0	0.0042732696189454	0.0196388256644549	0.0367385013771544	0.0557253168144474	0.0134027991803152	0	0
LOC101929099	0.181932271725345	0.371975517046874	0.414284610327405	0.121763818355654	0.0828307295646941	0.167517943445009	0.151089945520333	0.0812918181056554	0.191243806308855
ANAPC10	0.595816094738493	0.730712658114907	0.730576435130764	0.700703490512829	0.777644052224741	0.547689641117275	0.873388627959101	0.994081046531252	0.764623544439365
PRDM11	1.01548757763979	0.884764776104919	0.788875021028146	0.388077682397287	0.562225026552356	0.328420127293883	0.365910077354843	0.357950483178826	0.323473205025033
PCDHGB1	1.74077550226853	1.83840853240981	1.08184824015208	1.48806584397204	1.29127929240211	1.25844022447801	1.25450534840209	1.36746954376082	1.95877540241923
C11orf71	1.6932995419523	1.88722973304593	1.19674358978722	0.627455600094437	0.650033158573003	0.564162847589961	0.708406887211055	0.610251093613922	0.822110512955472
RIMS1	1.67011629078413	1.42278764166219	1.98998513820361	2.28636235768818	1.49359590623224	2.48289736548235	1.04024059473134	1.41335052331124	2.15966058246377
MMP26	0.0964050867037995	0.153990735606731	0.0638161449017419	0	0.17243139730486	0.11095874929929	0.0200154694379201	0.117480453254749	0
LINC01525	0	0	0	0	0	0	0	0	0
AKT1S1	23.7422411551451	18.834184794824	22.5559322270477	19.0150778811171	25.3942459585267	23.2162782365232	23.4199154144996	20.3785333789565	20.9522127714382
LOC100996263	0	0	0	0	0	0	0	0	0
TGFBRAP1	14.0607703407829	10.0438691350687	12.352580869944	8.1965663238277	10.6723386105035	10.5176678693602	10.8188203015958	10.3036105783473	9.87448716627175
SLC22A13	0.0248368580646234	0.0317381264769348	0.0394583129338598	0	0.0161540104542173	0.0571726410213576	0.0103131772507775	0.0100888360515	0.0248648012853302
SLC22A8	0	0	0	0	0	0	0	0	0
IL1R1	0.389302149121474	0.239854112606343	0.382871214678833	3.00312185057669	1.47400880718477	2.45639810100782	2.42478862919286	1.64348660208993	1.98349893469334
CEACAM7	0.00534879753402227	0.0341751787187842	0.0113301785257037	0	0	0.0246250858714013	0	0.0130362241277888	0
KIR3DL3	0	0	0	0	0	0	0	0	0
IFNLR1	1.14760202910739	0.532277673549823	0.958865614842913	0.651694288836769	0.854219983196113	0.591935677601764	0.773032014613246	0.991023253260868	0.855287132082377
LOC105378933	0.0100392815253957	0	0	0	0	0	0	0	0
TBX3	12.8378268021371	11.5255616751035	9.04140338231621	5.47438495988578	5.55224921818945	6.39024884626487	12.1559051365216	10.875265942951	11.4901493135007
WARS2-IT1	0	0	0	0	0	0	0	0	0
LOC101929147	3.45247551091825	2.29619694080719	3.827702057253	2.26031074880401	3.80816886846136	2.92797014897907	4.10796186085043	2.65719799261836	4.30529026458386
LINC01780	0	0	0	0.042170344087101	0	0	0	0	0
NLRP7	0	0.041766894536779	0	0.0170457688938545	0.00607383814162215	0	0	0.00758671753839003	0
CEACAM21	0	0	0	0	0	0	0	0	0
HAO2-IT1	0	0	0	0	0	0	0	0	0
TRIM2	7.54304068493043	9.22156067106015	5.90796904539509	17.6480532757065	12.9837430888448	14.6857262547194	15.6842692283724	11.5844943282443	14.2254353481123
HSD3BP4	0	0	0	0	0.00848527331478598	0	0	0	0.0261216414860976
CTNNA1	263.237664369424	262.402773422159	270.161405912707	273.935751023706	361.148260542689	330.363003848044	506.164475070215	591.195342544751	501.520100756161
STX7	15.373420456668	15.4247965201702	13.7493232419216	12.7324979297035	9.14352257506172	11.8073783748196	17.3546805887679	14.6739704732266	15.1566373006716
SLC4A3	8.09172952706083	3.34601951690587	6.30729652962879	2.63314111696756	4.37589381507577	3.70438584756482	4.48501209100651	4.06245389639461	4.8422958570414
PFN1P2	0.00791245135094672	0	0	0	0.0102925918817194	0.00910694379115085	0.00657108182187496	0.0192844258088041	0.0316854136717661
LOC100996724	12.3799742378651	14.2295605875992	10.9267018557613	10.8004800389291	12.3123083562819	13.4572946193844	10.7164263877895	13.197267583428	16.3284748327003
RNVU1-19	0	0	0	0	0	0	0	0	0
CFAP61	15.1310796240573	16.3773515849265	13.9718603736182	14.1965640897976	19.8920420289042	16.7095343048009	18.9062344793759	18.5572422522637	18.770142008401
LNPEP	10.2661245642239	10.9529837193252	8.49414584635176	9.56186103014305	9.85747829143332	11.1159398620268	8.48533887238064	7.70125918490192	9.27101460069805
RNVU1-4	0	0	0	0	0	0	0	0	0
LOC101929798	0	0	0	0	0	0	0	0	0
OTUD5	5.4337148189713	7.14426533276909	4.5073254384773	6.17611801227511	6.27967668884443	5.49132425126438	5.44604845126355	4.46224808450685	4.50616296044097
FCGR1B	0	0	0	0	0	0	0	0	0
HIST2H2BA	0	0	0	0	0.0117097655166568	0.0207217341546696	0.0149516911209867	0	0.0360481372096016
CCM2	21.2754212936688	18.79171984593	25.0752853535814	19.6760350536321	19.6826521128104	19.5114298749389	20.8914417298071	22.123943624746	16.8009333114
VANGL1	52.5555994465689	40.0736752937582	63.7875376643722	15.1390874295513	19.5504354618063	25.8617148408454	38.4688381517218	35.8263977056242	33.5117015677356
SRGAP2-AS1	0.0323428848394527	0.0551064103729821	0	0	0.00701198864011773	0	0.017906607633052	0.0262756312999634	0
KRR1	14.9850748547971	20.4594577503724	14.830209732969	29.363134167126	16.991284525721	19.6081201680806	15.9699209920144	16.8954762228188	15.5723498692282
LOC645166	0.0555587547871295	0	0.125043763444016	0	0.0451695975050153	0.047959579892916	0.0461400781420329	0.157977396645777	0.180769102517145
RNVU1-17	0	0	0	0	0	0	0	0	0
FAM231D	0.00773374884950539	0	0.00819107047710196	0	0	0	0.0128453482305078	0	0
FCGR1CP	0	0	0	0	0	0	0	0	0
DCTN1	119.924424460649	134.974960715186	103.442940900758	110.210607878125	95.8931088221742	99.4434357078388	90.8662106096657	89.1153742057577	85.5109870017454
FAM72C	0.397609931107618	0.172234376925689	0.513911464633513	0.0492042128592284	0.0788971691416518	0.310260727288544	0.229464174664855	0.218997727228585	0.0269869335852084
