pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_REGULATION_OF_INSULIN_SECRETION	4.65883636953783e-05	0.00375078680805701	0.557332238758646	-0.407932737650996	-1.78388471535063	141	G6pc2, Uqcc2, Ffar1, Ffar2, Cartpt, Baiap3, Dynll1, Phpt1, Mpc2, Inhbb, Il1b, Pfkl, Kcnb1, Nlgn2, Sstr5, Gipr, Syt7, Chrm3, Slc30a8, Rbp4, Sidt2, F2rl1, Abcc8, Chga, Gck, Doc2b, Epha5, Gcg, Gnas, Slc8b1, Ucp2, Gpr27, Pfkm, Neurod1, Hnf4a, Vsnl1, Casr, Rph3al, Hadh, Slc25a22, Sirt4, Tardbp, Pdx1, Srebf1, Bad, Isl1, Kcnj11, Sri, Rfx6, Gprc6a, Prkaca, Sox4, Gpr68, Tcirg1, Slc9b2, Mlxipl, Oxct1, Tm7sf3	Suppressed	GO_BP
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	0.000237660694241154	0.0119586540238617	0.518848077743792	-0.623663841949091	-1.98160710526298	28	Rnasek, Grn, Lamp1, Atp6v1f, Atp6ap1, Atp6v1a, Atp6v0b, Atp6ap2, Cln3, Lamp2, Snapin, Spns1, Tmem9, Ppt1, Atp6v1h, Tcirg1, Tmem199	Suppressed	GO_BP
GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	0.00117514469398652	0.0356406897600844	0.45505986738723	0.694437794601363	1.90163884537138	16	Gata2, Calca, Taok3, Ptpn2, Zbtb46, Csf1, Rb1, Ripk1	Activated	GO_BP
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	0.000114954554069969	0.00730085374006795	0.538434096309916	-0.319216648266918	-1.53745976445046	336	Kcng2, Glrx, Slc1a6, Ptk2b, Bok, Tspo, Bnip3, Nrcam, Atp1a1, Agt, Chrnb2, Asic5, Kcns2, Clic1, Cd36, Rims3, Atpif1, Scn1b, Calm3, Grin1, Ndufs6, Rangrf, Gabrg3, Ndufc2, Cdkn2a, Asic1, Rgs4, Kcnj3, Kcnb1, Asic2, Kcnip2, Snca, Nlgn2, Prelid1, Arl6ip5, Chrna4, B2m, Slc4a3, Scn4b, Sod1, Kcnd1, Prdx3, Piezo2, Atp1a3, Chrna1, Abcc8, Nos1, Cbln1, Park7, Mapt, Akt1, Gabrd, Kcna6, Bnip3l, Grm5, Kcns1, Cdk5, Jup, Gabra3, Grik3, Gba, Atp1b3, Slc8b1, Chchd10, Ucp2, Cln3, Col6a1, Bax, Calm1, Kcne3, Mllt11, Slc8a2, Cngb1, Scn3b, Ntrk2, Tacr1, Scn3a, Prkar1b, Cntnap1, Tmem25, Tspan9, Casr, Gjd2, Kcnj9, Cacna1c, Pid1, Ntrk3, Mtch2, Rims4, Kcnh1, Abcd1, Atp1b1, Cacnb3, Bad, Slmap, Mapk8ip2, Neto1, Kcnj11, Hcn3, Npr2, Tusc2, Oprd1, App, Kcnh3, Kcnq2, Gpr88, Slc8a3, Slc29a1, Kcnj2, Mef2c, Zmynd8, Grik5, Kcnv1, Hcn2	Suppressed	GO_BP
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.000207427560422842	0.0106801074133994	0.518848077743792	0.47793841890207	1.84321356716822	66	Atoh8, Myb, Fosl1, Gata2, Egr1, Jun, Myocd, Myc, Notch3, Tnf, Pparg, Gata3, Egfr, Nfib, Rest, Rela, Tead1, Fos, Gnl3, Pnpt1, Vegfa, Drosha	Activated	GO_BP
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	0.00096838863561135	0.0312994516677887	0.477270815362862	0.277239104557765	1.39392517487506	438	Cyp1a1, Ovol1, Bcl6, Wnt10b, Phf10, Ddr2, Eif4ebp1, Egf, Usp44, Plk3, Ino80, Brca2, Pinx1, Aatf, Wac, Rbl1, Ska1, Asns, Drd3, Rad50, Nfe2l1, Btg3, Brd4, Thap1, Taok3, Ccdc57, Sirt1, Nbn, Muc1, Jade1, Foxn3, Mtbp, Tnf, Rbbp8, Cdc14a, Ythdc2, Trim39, Tpr, Ndc80, Mta3, Egfr, Stox1, Zfp655, Chek1, Brd7, Mre11a, Hes1, Cdc14b, Dlg1, Nek7, Bcl7b, Gtpbp4, Mnat1, Cdk2ap2, Nkx3-1, Brca1, Cdc73, Cdk5rap3, Rb1, Apc, Ik, Mastl, Prpf4b, Mad1l1, Mdm2, Sass6, Cdc6, Rad51c, Mki67, Nek11, Rad17, Dcun1d3, Usp2, Ezh2, Sik1, Rnf20, Appl1, Nme6, Cyld, Ankrd17, Xpc, Atad5, Rint1, Mdc1, Cul3, Senp2, Msh2, Igf2, Ddx3x, Cul4b, Spdl1, Slfn9, Angel2, Brcc3, Smarca2, Pbrm1, Gbf1, Fbxo5, Trip13, Klf11, Rgcc, Cenpe, Cdk5rap2, Anapc16, Dtl, Rdx, Zfp830, Shb, Kcnh5, Cdkn2b, Gen1, Uimc1, Pkn2, Zwilch, Atf2, Nabp2, Usp22, Stk33, Atr, Zfyve19, Nae1, Bora, Cdk10, Cdk7, Cacnb4, Blm, Zw10, Cdc27, Klhl22, Hsf1, Afap1l2, Plcb1, Hnrnpu, Nusap1, Ticrr, Mark3, Dync1li1, Pim1, Sin3a, Arid1a, Stil, Rrm2b, Psme3, Cdk6, Rnf40, Riok2, Phip, Smarce1, Ttc28, Foxa1, Acvr1, Zfp207, Kif20b, Prmt5, Vps4a, Sde2, Syf2, Dpf2, Heca, Taok1, Dapk3, Cenpj, Clspn, Klf4	Activated	GO_BP
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	0.00101089493288054	0.0322031853438491	0.45505986738723	0.435468994750969	1.7481838659941	80	Il23a, Bglap3, Cebpb, Gata2, Calca, Ubash3b, Gpr137b, Mitf, Cd74, Zfpm1, Kitl, Taok3, Myc, Ptpn2, Tnf, Hax1, Zfp458, Zbtb46, Klf10, Csf1, Rb1, Fos	Activated	GO_BP
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.00175575920296709	0.0441733054019221	0.45505986738723	-0.731085961092084	-1.93023767732365	13	Tmsb4x, Atpif1, Ndufc2, Eno1, Map2k1, Guca1a, Pid1	Suppressed	GO_BP
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT	1.40089095239051e-05	0.00126594798718065	0.593325476396405	-0.410417536501662	-1.82513991304739	161	Sct, G6pc2, Ffar3, Uqcc2, Ffar1, Ffar2, Nmu, Cartpt, Baiap3, Dynll1, Phpt1, Ildr1, Mpc2, Inhbb, Il1b, Pfkl, Kcnb1, Nlgn2, Sstr5, Gipr, Syt7, Chrm3, Slc30a8, Rbp4, Sidt2, F2rl1, Abcc8, Chga, Gck, Doc2b, Ffar4, Epha5, Gcg, Gnas, Slc8b1, Ucp2, Gpr27, Pfkm, Rasl10b, Neurod1, Hnf4a, Vsnl1, Casr, Rph3al, Hadh, Slc25a22, Sirt4, Tardbp, Pdx1, Srebf1, Bad, Isl1, Kcnj11, Sri, Rfx6, Slc26a6, Gprc6a, Prkaca, Sox4	Suppressed	GO_BP
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.00163299926269189	0.0419802045542469	0.45505986738723	-0.390113600111846	-1.62821715150158	103	Crp, Romo1, Mt3, Gstp2, Gstp1, Syk, Prdx2, Tspo, Agt, Vdac1, Cd36, Grin1, Ndufc2, Snca, Cbr1, Rab27a, Sod1, Thbs1, F2rl1, Slc5a3, Park7, Sirpa, Mapt, Prkcd, Dcxr, Gnai2, Pid1, Ier3, Abcd1, Agtr1a, Pdgfrb, Tusc2, App, G6pdx, Prcp	Suppressed	GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	6.7346276509707e-05	0.0050543951251692	0.538434096309916	0.470743255657034	1.91760125248776	83	Nupr1, Ddit3, Ppp1r15a, Dnajb9, Herpud1, Hspa5, Xbp1, Atf6, Ufl1, Manf, Hyou1, Wfs1, Syvn1, Nfe2l1, Sirt1, Ptpn2, Ficd, Eif2ak3, Bak1, Rnf185, Creb3l1, Pmaip1, Ubqln2	Activated	GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	0.0013566655511749	0.0375457191287654	0.45505986738723	-0.387693621900021	-1.63668739252525	112	Anxa1, Ptprf, Grn, Actg1, Serping1, Cd9, Thbd, Prdx2, Tspan8, Plaur, St3gal4, Hpse, Spp1, Cd36, Nos3, Tnr, Rtn4rl1, Ptpn6, Mdk, Anxa2, Cadm4, Thbs1, F2rl1, Cldn3, D130043K22Rik, Fignl2, Itgb1, Tfpi, Ceacam1, Pros1, Map2k2, Serpine2, Ptn, Map2k1, Prkcd, Kank1, Vil1, Extl3, Sh2b3, Ptprs, Ntrk3	Suppressed	GO_BP
GOBP_REGULATION_OF_SECRETION	0.000595150939736299	0.0231169154487047	0.477270815362862	-0.284990423041086	-1.42637462655308	459	Anxa1, Sct, Ang, Syt11, Mif, G6pc2, Cyp4f14, Ffar3, Uqcc2, Sdhd, Ffar1, Ffar2, Sdc4, Nmu, Oas2, Cartpt, Syk, Cckar, Ppia, Tspo, Lgi3, Lamp1, Stc1, Baiap3, Dynll1, Agt, Phpt1, Chrnb2, Ildr1, Mpc2, Gal, Inhbb, Spp1, Scamp5, Vamp8, Krt20, Avpr1b, Rims3, Calm3, Il1b, Ces1d, Bsg, Pfkl, Asic1, Kcnb1, Nmb, Tmem132a, Snca, Nlgn2, Npr1, Gm4532, Sstr5, Gipr, Syt7, Chrm3, Syt13, Chrna4, Rab27a, Sv2b, Slc30a8, Rbp4, Sidt2, Anxa2, Vamp3, Snf8, F2rl1, Abcc8, Pfn2, Pnkd, Ceacam1, Chga, Pla2r1, Galr1, Rsad2, H2-Q2, Gck, Ache, Doc2b, Ffar4, Epha5, Scg5, Adgre5, Lgals9, Cdk5, Cplx2, Gcg, Rab3d, Gnas, Mctp1, Nlrp6, Slc8b1, Syt3, Ucp2, Atp9a, Tnfrsf1b, Snapin, Gpr27, Tnfrsf11a, Nckap1l, Ier3ip1, Ptprn2, Pfkm, Ptprn, Abcg1, Rab3b, Rasl10b, Tacr1, Neurod1, Hnf4a, Hmgcr, Vsnl1, Cspg5, Casr, Rph3al, Hadh, Slc25a22, Cdk5r2, Gnai2, Sirt4, Sdcbp, Rims4, Vps18, Sv2c, Agtr1a, Tardbp, Sdc1, Pdx1, Srebf1, Bad, Cplx1, Isl1, Kcnj11	Suppressed	GO_BP
GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	0.000302466250709325	0.0147178083312186	0.49849310876659	-0.698174152836301	-2.00465075903952	17	Crp, Gstp2, Gstp1, Syk, Agt, Sod1, F2rl1, Mapt, Prkcd, Gnai2, App, Pon3, Tgfb1	Suppressed	GO_BP
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	0.000391077749962313	0.0180384612170117	0.49849310876659	-0.655300980932018	-1.99405864778492	22	Crp, Gstp2, Gstp1, Syk, Agt, Cd36, Sod1, F2rl1, Mapt, Prkcd, Gnai2, App, Pon3, Tgfb1	Suppressed	GO_BP
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	6.04631174374054e-05	0.00461604627608329	0.557332238758646	-0.662516723043656	-2.09472982667461	27	Oxtr, Agt, Tpm1, Slc2a5, Avpr1b, Nos3, Mme, Ece1, F2rl1, Ndst2, Atp6ap2, Anpep, Rasl10b, Tacr1, Ctsz, Ace, Agtr1a, Prcp	Suppressed	GO_BP
GOBP_REGULATION_OF_VESICLE_FUSION	0.00138726702977283	0.0379186321471241	0.45505986738723	-0.585521000156944	-1.87961835300861	29	Anxa1, Syt11, Coro1a, Snca, Syt7, Syt13, Anxa2, Doc2b, Prrt2, Znrf2, Cplx2, Syt3, Rph3al, Cplx1, Grik5, Doc2a	Suppressed	GO_BP
GOBP_RESPIRATORY_BURST	0.000150489984519974	0.00832962064318057	0.518848077743792	-0.714308872307344	-2.05097799344532	17	Grn, Prdx2, Rps19, Cd24a, Ncf2, Lbp	Suppressed	GO_BP
GOBP_RESPONSE_TO_AXON_INJURY	0.00115869241950272	0.0353840691969519	0.45505986738723	-0.451621712058745	-1.74409808317462	66	Ptprf, Grn, Folr1, Tspo, Bnip3, Spp1, Nefl, Kcnb1, Dag1, Tnr, Gipr, Rtn4rl1, Sod1, Mmp2, D130043K22Rik, Fignl2, Cdk1, Map2k2, Gap43, Ptn, Nrep, Bax, Map2k1, Ptprs, Ntrk3, Isl1, Matn2, Cers2, Neo1, Epha4, Rtn4r	Suppressed	GO_BP
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	6.68007887797714e-11	1.18317557086731e-08	0.839088935621274	0.448864851043477	2.1276661733868	243	Fut1, Bhlha15, Nupr1, Chac1, Derl3, Atf3, Ddit3, Ppp1r15a, Dnajb9, Trib3, Herpud1, Cth, Cebpb, Hspa5, Sesn2, Creb3l2, Xbp1, Atf4, Atf6, Stc2, Pdia6, Ufl1, Nccrp1, Serp1, Sdf2l1, Dnajc3, Manf, Rhbdd1, Gorasp2, Jun, Pdia4, Ubxn4, Hyou1, Wfs1, Uba5, Syvn1, Nfe2l1, Sec16a, Spata5l1, Sirt1, Sel1l, Ptpn2, Rasgrf1, Edem3, Ficd, Erlec1, Eif2ak3, Hsp90b1, Ube2g2, Bak1, Faf1, Rnf185, Nrbf2, Creb3l1, Cdk5rap3, Casp4, Pmaip1, Ccdc47, Ubqln2, Aff4, Derl2, Tmem117, Herpud2	Activated	GO_BP
GOBP_RESPONSE_TO_OXYGEN_RADICAL	0.000125581731462641	0.00758298648537178	0.518848077743792	-0.717372247496181	-2.05977378941195	17	Mt3, Prdx1, Prdx2, Cd36, Nos3, Nqo1, Sod1, Park7, Ucp2, Ccs	Suppressed	GO_BP
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.64376618166934e-08	2.69577653793771e-06	0.73376198835648	0.489740787239908	2.16826665140197	143	Fut1, Bhlha15, Chac1, Derl3, Atf3, Ddit3, Ppp1r15a, Dnajb9, Herpud1, Cth, Hspa5, Creb3l2, Xbp1, Atf4, Atf6, Stc2, Ufl1, Serp1, Sdf2l1, Dnajc3, Manf, Rhbdd1, Gorasp2, Ubxn4, Wfs1, Dnajb4, Ptpn2, Edem3, Ficd, Erlec1, Eif2ak3, Bak1, Bag3, Creb3l1, Cdk5rap3, Hspa4, Optn, Tram1, Ubr5, Derl2, Herpud2	Activated	GO_BP
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	0.00135417625658559	0.0375457191287654	0.45505986738723	-0.350315871472183	-1.54934329001909	159	Gpx2, Pdzd3, Txn1, Mt3, Pxdn, Gstp2, Prdx1, Ddc, Gstm2, Gstp1, Gstk1, Prdx2, Uba52, Mt1, Inhbb, Nxn, Cd36, Nos3, Mt2, Ces1d, Snn, Akr1b8, Prdx4, Nefl, Alox5ap, Mgst3, Atp7b, Nqo1, Sod1, Ptgs1, Rdh11, Gstm5, Prdx3, Cnp, Slc29a4, Prdx5, Esd, Park7, Aqp8, Cdk1, Abcb6, Gstm7, Txndc17, Gpx4, Gpx7, Col6a1, Bax, Abcg1, Ccs, Prdx6, Gucy2c	Suppressed	GO_BP
GOBP_RESPONSE_TO_WOUNDING	7.9484441859748e-05	0.00558662077071372	0.538434096309916	-0.311473133235873	-1.53582111815929	397	Pear1, Anxa1, Syt11, Cyp4f14, Ptk7, Ptprf, Sdc4, Grn, Gp6, Actg1, Syk, Serping1, Cd9, Thbd, Prdx2, Naglu, Ppia, Folr1, Tspan8, Plaur, Tspo, Bnip3, Serpina1b, St3gal4, Hpse, Tpm1, Nrp1, Inhbb, Spp1, Clic1, Cd36, Nos3, Cd44, Anxa5, Vkorc1, Hspb1, Actb, Angpt1, BC028528, Fundc2, Nefl, Kcnb1, Dag1, Gas6, Tnr, Erbb2, Gipr, Syt7, Rtn4rl1, Ptpn6, Mdk, C1galt1c1, Vash1, Rab27a, Sod1, B4galt1, Anxa2, Cadm4, Mmp2, Hgfac, Thbs1, F2rl1, Cldn3, D130043K22Rik, Fignl2, Itgb1, BC004004, Tfpi, Ceacam1, Cx3cl1, Chmp4c, Fbln1, Naca, Pros1, Entpd1, Cdk1, Tsku, Map2k2, Gap43, Cd151, Chmp5, Serpine2, Gnas, Nlrp6, Ptn, Nrep, Smpd1, Col6a1, Bloc1s3, Ptprj, Ddr1, Bax, Tlr3, Slc1a2, Map2k1, Prkcd, Kank1, Dgkq, Hnf4a, Hps6, Itgb3, Itgb4, Rap2b, Vil1, Extl3, Plscr1, Pax6, Lyve1, Tspan9, Ager, Chmp1a, Sh2b3, Adgrg1, Ptprs	Suppressed	GO_BP
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	1.44262848496393e-23	1.75945401462437e-20	1.25451347943706	-0.665685092466177	-2.91227390241455	142	Atp5k, Tmsb4x, Atp5e, Ndufa3, Atp5j2, Ndufb3, Ndufc1, Ndufa1, Atp5g3, Atp5l, Ak4, Sdhd, Ndufb2, Ndufa2, Sdhc, Ndufa7, Atp5j, Cda, Ndufb6, Nme3, Ndufb7, Atp5d, Ndufa5, Atp5o, Nme1, Atp5g1, Ndufa11, Ndufa9, Ndufb11, Upp1, Nme2, Aprt, Ampd3, Ndufb4, Ndufv3, Atp5g2, Atpif1, Ndufa13, Ndufa6, Ndufs6, Atp5h, Ndufb8, Ndufc2, Ndufa8, Ndufb10, Ndufs7, Ndufb9, Npr1, Eno1, Ndufs2, Ndufa12, Adcy1, Adcy6, Aldoa, Ndufs4, Ndufb5, Hprt, Slc25a13, Nme4, Nme5, Ndufs8, Atp5c1, Adk, Ndufs3, Ndufv2, Nudt2, Pfas, Map2k1, Ndufab1, Guk1, Gucy2c, Sdhb, Atp5b	Suppressed	GO_BP
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	8.61237000169385e-19	2.38347339796877e-16	1.12391496374483	-0.501639746542225	-2.39930553856336	305	Atp5k, Tmsb4x, Atp5e, Ndufa3, Atp5j2, Ndufb3, Ndufc1, Ndufa1, Atp5g3, Pgam1, Atp5l, Ak4, Sdhd, Entpd4, Ndufb2, Ndufa2, Sdhc, Ndufa7, Atp5j, Cda, Ndufb6, Nme3, Ndufb7, Atp5d, Ndufa5, Atp5o, Nme1, Atp5g1, Ndufa11, Ndufa9, Tspo, Ndufb11, Upp1, Nme2, Ldha, Aldoc, Aprt, Ampd3, Hint1, Ndufb4, Tpi1, Ndufv3, Nudt11, Atp5g2, Uchl1, Sult2b1, Gapdh, Pgk1, Atpif1, Ndufa13, Ndufa6, Ndufs6, Atp5h, Ndufb8, Ndufc2, Ndufa8, Gda, Pfkl, Hspa1a, Eno2, Ndufb10, Ndufs7, Ndufb9, Npr1, Cbfa2t3, Eno1, Pde2a, Ndufs2, Pfkfb3, Galk1, Ndufa12, Adcy1, Adcy6, Aldoa, Ndufs4, Pfkfb1, Ndufb5, Hprt, Nudt10, Pfkp, Nudt14, Flcn, Gpi1, Atp6v1a, Pkm, Abhd14b, Slc25a13, Gck, Entpd1, Nme4, Nme5, Itpa, Ndufs8, Atp5c1, Entpd5, Arl2, Ucp2, Atp6v1b2, Col6a1, Fkrp, Adk, Ndufs3, Ndufv2, Nudt2, Mfsd8, Pfas, Map2k1, Pfkm, Ndufab1, Bpnt1, Hk1, Guk1, Gucy2c, Sdhb, Atp5b, Ogt, Prps2, Ogdhl, Hspa1b, Hspa8, Pid1, Uqcc3, Mtch2	Suppressed	GO_BP
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	0.000811788720516911	0.0280828160503819	0.477270815362862	-0.539815049887611	-1.87143614517455	40	Ncam1, Nrp1, Erbb2, Ece1, Plxnb2, Sema4g, Sema4d, Plxnc1, Sema4c, Sema4a, Plxna4, Sema3f, Sema6b, Sema4b, Sema4f, Nrp2, Crmp1, Plxnb3, Sema6c	Suppressed	GO_BP
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	0.00201481647798182	0.0482249046729919	0.431707695803346	0.625361601037545	1.86516555934019	21	Cth, Phgdh, Shmt2, Psph, Cdo1, Thnsl2, Psat1	Activated	GO_BP
GOBP_SIGNAL_RELEASE	0.00147897540452892	0.0392149885703837	0.45505986738723	-0.286591315272928	-1.40073416625707	378	Anxa1, Sct, Syt11, Mif, G6pc2, Ffar3, Uqcc2, Gpr119, Ffar1, Ffar2, Nmu, Slc32a1, Cartpt, Syk, Cckar, Tspo, Baiap3, Dynll1, Agt, Phpt1, Slc16a2, Chrnb2, Ildr1, Mpc2, Gal, Inhbb, Spp1, Vamp8, Rims3, Calm3, Il1b, Vgf, Cpe, Pfkl, Asic1, Kcnb1, Nmb, Tmem132a, Snca, Nlgn2, Sstr5, Gipr, Syt7, Chrm3, Syt13, Chrna4, Sv2a, Sv2b, Slc30a8, Rbp4, Sidt2, Vamp3, F2rl1, Abcc8, Pfn2, Pnkd, Chga, Syngr3, Galr1, Park7, Abcc4, Gck, Doc2b, Ffar4, Epha5, Scg5, Prrt2, Cdk5, Cplx2, Gcg, Hrh3, Gnas, Mctp1, Slc8b1, Syp, Ucp2, Unc13a, Snapin, Gpr27, Tnfrsf11a, Ptprn2, Pfkm, Ptprn, Rasl10b, Tacr1, Neurod1, Hnf4a, Exoc3l, Vsnl1, Cspg5, Casr, Ildr2, Rph3al, Hadh, Slc25a22, Abca1, Ppt1, Ltbp4, Rab11b, Sirt4, Rims4, Vps18, Sv2c, Agtr1a, Tardbp, Slc16a10, Pdx1, Srebf1, Bad, Cplx1, Isl1, Kcnj11	Suppressed	GO_BP
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	0.000262612903033949	0.0130657296026329	0.49849310876659	0.506390442442454	1.91493157934986	56	Nupr1, Atf3, Klhl40, Egr1, Klf5, Arntl, Myocd, B4galnt2, Myc, Nr1d2, Kras, Bcl9l, Zfp689, Nr4a1, Rb1, Fos, Foxn2, Hivep3, Sox8, Hlf	Activated	GO_BP
GOBP_SULFUR_AMINO_ACID_TRANSPORT	0.00157458882477447	0.0410134077417728	0.45505986738723	0.763452980353641	1.90574167607656	11	Slc7a11, Slc1a4, Slc3a2, Slc7a5, Nfe2l1	Activated	GO_BP
GOBP_SUPEROXIDE_METABOLIC_PROCESS	1.22831802881806e-05	0.00113312338158466	0.593325476396405	-0.594912647010595	-2.11188808828747	44	Crp, Mt3, Gstp2, Prdx1, Gstp1, Syk, Prdx2, Naglu, Agt, Cd36, Nos3, Ncf2, Cbs, Nqo1, Sod1, F2rl1, Park7, Prex1, Mapt, Sh3pxd2b, Prkcd, Ccs	Suppressed	GO_BP
GOBP_SYMBIONT_ENTRY_INTO_HOST	4.46163590904792e-05	0.00372757052929513	0.557332238758646	-0.464229526468213	-1.90365611546757	93	Rnasek, Dynlt1b, Phb, Ctsb, Lgals1, Lamp1, Ncam1, Ldlr, Nrp1, Vamp8, Tfrc, Avpr1b, Bsg, Hspa1a, Hyal2, Tnfrsf14, Dag1, Gas6, Slc52a2, Cd81, Itgb1, Cdk1, Scarb2, Lgals9, Hs3st5, Smpd1, Anpep, Slc1a5, Ctsl, Itgb7, Furin, Cldn9, Itgb3, Plscr1, Hspa1b, Rpsa, Trim25, Vps18, Agtr1a, Scarb1, Cr1l, Itgav	Suppressed	GO_BP
GOBP_SYNAPSE_ASSEMBLY	0.000420051362024934	0.0187877518287516	0.49849310876659	-0.344180588067927	-1.60067546116022	222	Dner, Pcdhb5, Crtac1, Pcdhb4, Ptk2b, Zdhhc12, Nrcam, Chrnb2, Robo2, Nedd8, Pcdhb10, Tpbg, Gabrg3, Asic1, Clstn1, Cbln4, Asic2, Snca, Nlgn2, Clstn3, Lrrc4b, Slitrk5, Flrt1, Plxnb2, Pcdhb16, Shank2, Sema4d, Gabrg1, Cbln1, Lrrc24, Lrrtm1, Pcdhb18, Plxnc1, Mapt, Ache, Zdhhc2, Pcdhb17, Gap43, Cdk5, Gabra3, Sema4c, Sema4a, Hapln4, Plxna4, Slit1, Gpc4, Icam5, Lrtm2, Pcdhb20, Cript, Nptn, Sptbn2, Ntrk2, Ogt, Ephb1, Arhgef15, Lrfn3, Crmp1, Ptprs, Amigo2, Sigmar1, Ntrk3, Plxnb3, Cbln2, Neurl1a, App, Pcdh17, Csmd2, Slitrk6, Nptx1, Zdhhc8, Vsig10, Bdnf, Agrn, Clstn2, Mef2c, Rtn4r, Lrfn1, Lrfn5, Spock2, Nrxn2, Rtn4, Mdga1, Slc12a5, Gnpat, Abl1, Rhog, Pdzd11, St8sia2, Rac1, Plxnd1, Pcdhb13, Amigo1, Add2, Pcdhb19, Slitrk1, Ube2m	Suppressed	GO_BP
GOBP_SYNAPSE_ORGANIZATION	0.000800470900364451	0.0280828160503819	0.477270815362862	-0.280464047776991	-1.40931381559892	477	C1qa, Dner, Pcdhb5, Ptk7, Ptprf, Abhd17a, Nrn1, Grn, Actg1, Crtac1, Pcdhb4, Ptk2b, Zdhhc12, Nrcam, Cbln3, Chrnb2, Robo2, Itga3, Nedd8, Nrp1, Pcdhb10, Sez6l2, Tpbg, Rims3, Pcdhgc4, Pcdhgc3, Gabrg3, Pcdhgc5, Asic1, Actb, Clstn1, Cbln4, Egln1, Nefl, Sparcl1, Asic2, Snca, Dag1, Nlgn2, Tnr, Clstn3, Lrrc4b, Tubb5, Erbb2, Slitrk5, Flrt1, Tuba1a, Cntn2, Pcdh8, Chrna1, Cfl1, Plxnb2, Pcdhb16, Shank2, Lgmn, Pfn2, Itgb1, Sema4d, Gabrg1, Cbln1, Lrrc24, Lrrtm1, Cx3cl1, Pfn1, Pcdhb18, Plxnc1, Mapt, Akt1, Ache, Grm5, Zdhhc2, Pcdhb17, Gap43, Prnp, Cdk5, Sncb, Gabra3, Sema4c, Sema4a, Hapln4, Plxna4, Cdk5r1, Slit1, Gpc4, Sema3f, Pdxp, Chchd10, Cln3, Icam5, Lrtm2, Pcdhb20, C3, Dlgap3, Ptpro, Cript, Sez6l, Snapin, Nptn, Slc8a2, Sptbn2, Cdc42, Ntrk2, Cdh6, Itgb3, Cntnap1, Zc4h2, Dab2ip, Ogt, Ephb1, Arhgef15, Nrp2, Lrfn3, Crmp1, Ptprs, Amigo2, Sigmar1, Ntrk3, Plxnb3, Cbln2, Cttnbp2, Neurl1a, Camk2b	Suppressed	GO_BP
GOBP_TAXIS	0.000126725609737469	0.00758298648537178	0.518848077743792	-0.3362914849983	-1.5800258198039	257	S100a4, Tmsb4x, Anxa1, Mif, Defb41, Gstp2, Ddt, Gstp1, Ffar2, Cmtm3, Syk, Ppia, Ptk2b, Plaur, Perp, Coro1a, Rps19, Robo2, Nrp1, Nbl1, Tpbg, Prok2, Il1b, Hspb1, Cmtm8, Bsg, Angpt1, Gas6, Nova2, Mdk, Mmp2, Thbs1, Lbp, F2rl1, Il17rc, Sema4g, Lgmn, Sema4d, Ccr10, Chga, Cx3cl1, Padi2, Prex1, Hsd3b7, Spn, Rin3, Adgre5, Lgals9, Sema4c, Sema4a, Mapk3, Plxna4, Rpl13a, Slit1, Sema3f, Slc8b1, Ptn, Sema6b, Sema4b, Ptprj, Ptpro, Rab13, Tnfrsf11a, Nckap1l, Map2k1, Prkcd, Megf8, Itgb3, Lpar1, Sema4f, Kit, Ephb1, Ager, Casr, Nrp2, Parva, Ppib, Plp2, Ntrk3, Plxnb3, Il17ra, Agtr1a, Sema6c, Adam10, Cklf, Lox, Pdgfrb, Hras, App, Itgav	Suppressed	GO_BP
