pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	0.000203444561870166	0.00692928700044967	0.518848077743792	0.459119766318685	1.83347373539019	74	Ccl2, Slamf1, Il6, Cxcl10, Pdgfb, Calr, Ccl5, Nedd9, Thbs1, Edn1, Stx3, Swap70, Prkd1, Camk1d, Il23a, Vegfb	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.0022455501698946	0.0348191339573151	0.431707695803346	0.301765427949739	1.45884367394859	236	Slamf1, Rsad2, Il6, Pla2g1b, Nr4a3, Nlrp10, Cx3cl1, Gbp5, Serpinf2, Ddit3, Eif2ak3, Hif1a, Thbs1, Xbp1, Rock2, Cebpb, Selenok, Uap1, Trim16, Plcb1, Irak3, Pik3r1, Hmox1, Il6st, Hsp90aa1, Ticam2, Tmf1, Stat3, Tank, Zbtb7b, Ripk2, Egr1, Mapkapk2, Anxa1, Isg15, Ifih1, Batf, Ddx3x, Atf2, Peli1, Akirin2, Rbm47, Il23a, Riok3, Rab1a, Rela, Setd2, Slc7a5, Atf4, Fzd5, Cd276, Cebpg, Polr3d, Zc3hav1, Bcl10, Chuk, Eif2ak2, Arid5a, Ripk1, Pde4d, Atp6ap2, Runx1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	0.00144361597995463	0.0266135652724133	0.45505986738723	0.298417314156682	1.47043931439772	285	Fosl1, Rsad2, Il6, Nfkbiz, Nlrp10, Hsp90b1, Birc3, Cx3cl1, Pak3, Gbp5, Npas2, Gbp2, Optn, Ccl5, Casp4, Cebpb, Irak3, Ets1, Casp12, Pik3r1, Ldlr, Il6st, Hsp90aa1, Ticam2, Cd47, Sqstm1, Cptp, Itch, Pja2, Ripk2, Mapkapk2, Ifih1, Ddx3x, Prkd1, Peli1, Akirin2, Rbm47, Il23a, Riok3, Birc2, Ankrd17, Irak2, Zdhhc18, Rela, Rnf125, Map3k8, Lats1, Ap3b1, Ninj1, Mark4, Trim3, Pdpk1, Mapk8, Nfkbia, Polr3d, Hcfc2, Zc3hav1, Bcl10, Rps6ka3, Usp15, Chuk, Ap1g1, Eif2ak2, Crebbp, Cyld, Ripk1, Clock, Med1, Prkce, Ppp2ca, Ubqln1, Rnf115, Traf6, Xrcc6, Rtn4, Mapkapk3, Hpx, Ufd1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	0.00115959007501285	0.0231048322446311	0.45505986738723	0.377204308064219	1.59463126264284	99	Nfkbiz, Rhoh, Cd101, Nedd9, Xbp1, Bcl6, Lgals3, Zfp36l1, Fos, Lif, Itpkb, Lck, Socs5, Phf10, Zbtb7b, Ripk2, Klf10, Anxa1, Ap3d1, Brd4, Il23a, Prkca, Dusp10, Ap3b1, Cyld, Ripk1, Sart1, Runx1, Traf6, Xrcc6, Brd2	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	5.08930700556972e-06	0.000714454545691996	0.610526878385931	0.305906399134049	1.55850256368514	399	Fosl1, Slamf1, Rsad2, Il6, Pla2g1b, Nr4a3, Cfi, Nfkbiz, Clcf1, Nlrp10, Hsp90b1, Prkch, Btn1a1, Birc3, Pak3, Gbp5, Gbp2, Fosl2, Ccl5, Bcar1, Xbp1, Zc3h12a, Lgals3, Irak3, Prkaa1, Pik3r1, Eif2b3, Pawr, Il6st, Hsp90aa1, Ticam2, Rap1a, Lck, Socs5, Cd47, Sqstm1, Cptp, Itch, Pja2, Tap2, Ripk2, Rabgef1, Tec, Mapkapk2, Anxa1, Ifih1, Ddx3x, Prkd1, Nck1, Tgfb2, Peli1, Akirin2, Rbm47, Brd4, Il23a, Riok3, Prkcd, Birc2, Ankrd17, Irak2, Zdhhc18, Rela, Rnf125, Elf1, Ptpn2, Nfkb1, Lats1, Ap3b1, Ninj1, Sos1, Mark4, Cd2ap, Trim3, Pdpk1, Fzd5, Cd276, Ezr, Mapk8, Nfkbia, Polr3d, Hcfc2, Tfrc, Zc3hav1, Bcl10, Rps6ka3, Usp15, Chuk, Ap1g1, Eif2ak2, Crebbp, Cblb, Cyld, Arid5a, Prnp, Pde4d, Med1, Prkce, Ppp2ca, Ubqln1, Rnf115, Traf6, Xrcc6, Brd2, Rtn4, Mapkapk3, Hpx, Rc3h2, Ufd1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.00355556338015485	0.0472297335663903	0.431707695803346	0.369430256352428	1.55544542617625	98	Plk3, Edem1, Emd, Msn, Xbp1, Rab21, Zc3h12a, Ehd1, Flna, Pik3r1, Hsp90aa1, Anxa2, Mdm2, Bag3, Ptpn23, Rdx, Prkd1, Prpf4b, Gsk3b, Prkcd, Ripor1, Cep290, Ezr, Tpr, Ppm1a, Eipr1, Vamp2	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	8.36940333456061e-05	0.00387814794049117	0.538434096309916	0.401693181711573	1.79229398733701	131	Ccl2, Slamf1, Il6, Nr4a3, Nfkbiz, Rhoh, Cd44, Ccl5, Xbp1, Bcl6, Selenok, Prkaa1, Ets1, Il6st, Itpkb, Lck, Socs5, Cd47, Phf10, Zbtb7b, Ripk2, Slc7a1, Anxa1, Ap3d1, Nfat5, Nck1, Brd4, Il23a, Rela, Map3k8, Dusp10, Ap3b1, Pdpk1, Cd276, Tfrc, Bcl10, Abl2	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	7.4400261385333e-05	0.00355490422188513	0.538434096309916	0.531337586417715	1.98697051182578	51	Ccl2, Slamf1, Il6, Cxcl10, Calr, Ccl5, Nedd9, Thbs1, Edn1, Swap70, Camk1d, Il23a, Vegfb	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	2.09598814776362e-05	0.00147286997208878	0.575610261071129	0.492207342952642	1.96805809899621	75	Ccl2, Slamf1, Il6, Cxcl10, Cx3cl1, Calr, Ccl5, Nedd9, Thbs1, Icam1, Selenok, Lgals3, Pik3r1, P4hb, Cd47, Edn1, Swap70, Camk1d, Il23a, Vegfb	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	7.30533165182893e-06	0.000802383735438807	0.610526878385931	0.324484615854185	1.63081298741909	338	Ccl2, Gcnt2, Slamf1, Lamc2, Hspa5, Il6, Nr4a3, Cxcl10, Fam110c, Tac4, Cx3cl1, Pdgfb, Fermt2, Itga5, Calr, Bmp2, Ccl5, Nedd9, Mylk, Hif1a, Igf1r, Cxcr4, Thbs1, Bcar1, Xbp1, Bcl6, Rock2, Icam1, Sema3c, Selenok, Zc3h12a, Lgals3, Srgap2, Hbegf, Myo1c, Ets1, Flna, Pik3r1, Fn1, Spag9, Hmox1, Myadm, Ccar1, P4hb, Pik3c2a, Mdm2, Cd47, Irs2, Stat3, Ddr2, Edn1, Stx3, Swap70, Dapk3, Rdx, Anxa1, Actg1, Rapgef2, Prkd1, Tgfb2, Camk1d, Il23a, Mapre2, Vegfb, Plaa, Prkca, Ripor1, Actn4, Crk, Rras, Trip6, Ptp4a1, Sdcbp, Pdpk1, Cxcl16, Map4k4, S100a11, Akt3, Numb, Vps35, Apc, Epha2, Abl2, Carmil1, Arf6, Nus1, Pdgfra, Elp5, Ago2, Pdgfa, Arhgap5, Fgf1, Prkce, Artn, Stk4, Creb3	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	9.24165735555139e-06	0.000920700114046807	0.593325476396405	0.848827335589636	2.21582754961767	12	Ccl2, Slamf1, Ccl5, Thbs1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	5.80428185369013e-07	0.00012850035103864	0.659444398037935	0.833573045800513	2.38830236574225	16	Ccl2, Slamf1, Cx3cl1, Ccl5, Thbs1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.00135780399522762	0.0257659472427717	0.45505986738723	0.505834434359527	1.80641848459106	43	Fosl1, Il6, Pdgfb, Myc, Bmp2, Hif1a, Srf, Zc3h12a, Ets1, Fos, Stat3, Tead1, Egr1, Tgfb2, Rela, Nfkb1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION	0.00220955503208061	0.0347951021058017	0.431707695803346	0.501293096033979	1.77545799027918	38	Fosl1, Il6, Pdgfb, Myc, Bmp2, Hif1a, Srf, Ets1, Fos, Stat3, Tead1, Egr1, Tgfb2	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	0.00102440202577962	0.0213729951451926	0.45505986738723	0.394539844550267	1.62948725030414	86	Ccl2, Pla2g1b, Cxcl10, Cx3cl1, Cxcl11, Pdgfb, Kcnh2, Ccl5, Mylk, Atp2b1, Lgals3, Flna, Kif5b, Fhl1, Atp1b3, Cnksr3, Edn1, Fxyd5, P2rx5, Dlg1, Ahcyl1, Trpc1, Actn4, Pdpk1, Wfs1, Ppp3r1, Pkp2	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	1.06786750869831e-05	0.000979548270537181	0.593325476396405	0.572445238235403	2.12410518174475	50	Ccl2, Slamf1, Cxcl10, Cx3cl1, Calr, Ccl5, Nedd9, Thbs1, Selenok, Lgals3, P4hb, Cd47	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.0022352687927441	0.0347951021058017	0.431707695803346	0.451957456806133	1.6901234963031	51	Rsad2, Hsp90b1, Gbp5, Gbp2, Ticam2, Pja2, Ddx3x, Prkd1, Peli1, Ankrd17, Lats1, Ninj1, Mark4, Trim3, Mapk8, Zc3hav1, Usp15, Ppp2ca, Rtn4, Ccdc134, Atat1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	0.00197391338700755	0.0323087086888022	0.431707695803346	0.267575681022274	1.34573863656547	354	Ccl2, Il6, Pla2g1b, Nr4a3, Nr4a1, Ifit2, Spdef, Atf3, Ddit3, Myc, Prr7, Bmp2, Ccl5, Casp4, Brms1, Thbs1, Xbp1, Bcl6, Dcun1d3, Atp2a2, Zfp622, Zc3h12a, Pdia3, Atf6, Apaf1, Casp12, Pnma5, Rarg, Pawr, Hmox1, Tsc22d1, Cflar, Stk17b, Dlc1, Itga1, Ripk3, Gadd45a, Lck, Ccar1, Fnip1, Sqstm1, Bnip3, Utp11, Dusp1, Phlda1, Slc27a4, B4galt1, Net1, Ripk2, Gsn, Dusp6, Tgm2, Dapk3, Anxa1, Igf2r, Ddx3x, Rapgef2, Nck1, Tgfb2, Camk1d, Ctnna1, Gsk3b, Hspa9, Prkcd, Ankrd1, Mllt11	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	0.00060994011303427	0.0150012321192847	0.477270815362862	0.28885812426692	1.45577539757719	341	Pla2g1b, Plk3, Prkch, Edem1, Atp2b4, Serp1, Emd, Fermt2, Eif2ak3, Nedd9, Acsl4, Msn, Hif1a, Sec24a, Xbp1, Rock2, Zc3h12a, Lgals3, Plcb1, Prkaa1, Myo1c, Flna, Pik3r1, Kif5b, Prkaa2, Atg13, Hsp90aa1, Map1a, Nmd3, Mdm2, Sqstm1, Osbp, Irs2, Bag3, Slc5a3, Ptpn23, Edn1, Stx3, Ube2d3, Rdx, Prkd1, Tgfb2, Prpf4b, Abhd17c, Gsk3b, Golph3, Prkcd, Ankrd1, Dlg1, Prkca, Ripor1, Apoe, Crk, Ipo7, Pls1, Cep120, Mark4, Cep290, Cd2ap, Pdpk1, Fzd5, Arih2, C2cd2l, Farp1, Ezr, Usp36, Tpr, Mapk8, Tsg101, Vps35, Pparg, Larp7, Nmt1, Apc, Tfrc, Epha2, Ppm1a, Acsl3, Glis2, Arf6, Crebbp, Cyld, Gnl3, Prnp, Myom1, Orai1, Vamp2, Wwtr1, Sh3glb1, Prkce, Npepps	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.0025558357683147	0.0377222427286447	0.431707695803346	0.285382409656576	1.3932775484089	264	Hspa5, Il6, Birc3, Pdgfb, Bmp2, Cry1, Nedd9, Brms1, Xbp1, Rock2, Dcun1d3, Zc3h12a, Nrg1, Taok3, Arntl, Lif, Rap1a, Ripk3, Ern1, Fbxo33, Arrdc3, Tank, Ddr2, Ripk2, Trib3, Il11, Musk, Egr1, Dcun1d1, Ddx3x, Rapgef2, Rab3gap2, Peli1, Gsk3b, Prkcd, Vegfb, Traf4, Birc2, Rnf111, Ralb, Nptn, Cacul1, Zfp91, Cul3, Plaur, Wfs1, Derl1, Cdkn1a, Vcp, Efna1, Bcl10, Cntf, Syap1, Cab39, Cblb, Senp2, Gnl3, Ripk1, Pdgfa, Fgf1, Rassf1, Abi1, Ndfip2, Stk4, Ubqln1, Ralbp1, Traf6, Xrcc6, Ube3a	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	0.00143602146097316	0.0266135652724133	0.45505986738723	0.299718245725335	1.44770383775072	235	Fosl1, Rsad2, Nfkbiz, Nlrp10, Hsp90b1, Birc3, Pak3, Gbp5, Gbp2, Ccl5, Irak3, Prkaa1, Pik3r1, Hsp90aa1, Ticam2, Sqstm1, Cptp, Itch, Pja2, Ripk2, Mapkapk2, Ifih1, Ddx3x, Prkd1, Peli1, Akirin2, Rbm47, Riok3, Prkca, Birc2, Ankrd17, Irak2, Zdhhc18, Rela, Rnf125, Lats1, Ap3b1, Ninj1, Mark4, Trim3, Pdpk1, Mapk8, Nfkbia, Polr3d, Hcfc2, Zc3hav1, Bcl10, Rps6ka3, Usp15, Chuk, Ap1g1, Eif2ak2, Crebbp, Cyld, Med1, Prkce, Ppp2ca, Ubqln1, Rnf115, Traf6, Xrcc6, Rtn4, Mapkapk3, Hpx, Ufd1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	7.12442255708761e-06	0.000802383735438807	0.610526878385931	0.319709529418469	1.60881253715917	351	Ccl2, Fosl1, Slamf1, Rsad2, Il6, Nfkbiz, Nlrp10, Cxcl10, Hsp90b1, Birc3, Cx3cl1, Pak3, Gbp5, Gbp2, Pdgfb, Serpinf2, Optn, Calr, Ccl5, Nedd9, Casp4, Thbs1, Cebpb, Irak3, Ets1, Casp12, Pik3r1, Ldlr, Il6st, Hsp90aa1, Ticam2, Cd47, Sqstm1, Cptp, Itch, Pja2, Ripk2, Edn1, Stx3, Swap70, Mapkapk2, Plat, Ifih1, Ddx3x, Prkd1, Camk1d, Peli1, Akirin2, Rbm47, Il23a, Riok3, Vegfb, Prkca, Birc2, Ankrd17, Irak2, Zdhhc18, Rela, Rnf125, Map3k8, Lats1, Ap3b1, Ninj1, Mark4, Trim3, Pdpk1, Mapk8, Nfkbia, Polr3d, Hcfc2, Zc3hav1, Bcl10, Cntf, Rps6ka3, Usp15, Chuk, Ap1g1, Eif2ak2, Crebbp, Cyld, Pdgfra, Ripk1, Clock, Med1, Prkce, Artn, Creb3, Ppp2ca, Ubqln1, Rnf115, Traf6, Xrcc6, Rtn4, Mapkapk3, Hpx, Ufd1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	0.00191087271629549	0.0314662304728824	0.45505986738723	0.640841848686926	1.90436897446018	20	Nr4a3, Pdgfb, Ccl5, Xbp1, Mdm2, Ddr2, Crk, S100a11	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	6.33319602682523e-06	0.000767655699895306	0.610526878385931	0.579446078967567	2.15008237760998	50	Il6, Nr4a3, Cx3cl1, Pdgfb, Serpinf2, Ccl5, Thbs1, Xbp1, Hbegf, Pik3r1, Hmox1, Ern1, Mdm2, Mef2d, Ddr2, Edn1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	0.000727483776309311	0.0167573575063156	0.477270815362862	0.398256320754376	1.68486855844451	101	Il6, Prkch, Serp1, Dnajc3, Ppp1r15a, Ccl5, Thbs1, Krt17, Usp16, Eif6, Eif3c, Ddx3x, Nck1, Ctif, Upf3a, Larp1b, Sh3bgrl, Ybx1, Ythdf1, Piwil2, Syncrip, Ythdf3, Upf3b, Ago2, Pabpc1, Fxr1, Habp4, Abcf1	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	0.00216168237159325	0.0345955994007997	0.431707695803346	0.634864797504288	1.88660716496803	20	Dnajc3, Ppp1r15a, Ccl5, Ddx3x, Nck1, Sh3bgrl, Ythdf1, Ythdf3, Habp4	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	0.0011287303557403	0.0228324389219549	0.45505986738723	0.261972824406523	1.33970599498217	465	Ccl2, Abcb11, Pla2g1b, Nr4a3, Cxcl10, Plk3, Edem1, Cx3cl1, Sdc4, Serp1, Cxcl11, Pdgfb, Emd, Kcnh2, Car2, Calr, Bmp2, Ccl5, Acsl4, Mylk, Atp2b1, Msn, Gab2, Hif1a, Sec24a, Xbp1, Rab21, Cebpb, Zc3h12a, Lgals3, Plcb1, Ehd1, Flna, Pik3r1, Kif5b, Slc30a3, Hsp90aa1, Azin1, Anxa2, Rap1a, Tmf1, Rab5a, Osbpl8, Mdm2, Cd47, Lyar, Fhl1, Osbp, Irs2, S100a10, Bag3, Stat3, Atp1b3, Ptpn23, Cnksr3, Edn1, Fxyd5, Rhbdd1, Hgs, Rdx, Anxa1, Rab8b, Pdcd6ip, Prkd1, Tgfb2, Camk1d, Prpf4b, Nedd4l, Abcg4, Gsk3b, Golph3, Prkcd, Ankrd1, P2rx5, Dlg1, Plaa, Mef2a, Prkca, Ripor1, Stam, Unc13d, Ahcyl1, Trpc1, Actn4, Apoe, Nfkb1, Sdcbp, Cep290, Cd2ap, Slc7a5, Pdpk1, Atf4, C2cd2l, Ezr, Tpr, Wfs1, Tsg101, Ppp3r1, Rab15, Pkp2, Vps35, Pparg, Ppm1a, Acsl3	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	0.000888398402135368	0.0195483060590971	0.477270815362862	0.792430654899564	1.95908923518437	10	Nfkbiz, Socs5, Ripk2, Anxa1, Brd4, Il23a	Activated	GO_BP
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	0.00110300483606618	0.0225408937011472	0.45505986738723	0.76025129544234	1.98460357535902	12	Nr4a3, Pdgfb, Xbp1, Mdm2, Ddr2	Activated	GO_BP
GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1.32608330511666e-05	0.00114879173280215	0.593325476396405	0.312996359125068	1.59095937674945	384	Gcnt2, Il6, Prkch, Noct, Serp1, Dnajc3, Ppp1r15a, Calr, Eif2ak3, Ccl5, Thbs1, Zfp36l2, Rgs2, Rock2, Zfp36, Krt17, Usp16, Zc3h12a, Eprs, Zfp36l1, Gspt1, Helz2, Stat3, Dap, Eif6, Sars, Patl1, Mapkapk2, Dapk3, Rock1, Eif3c, Ddx3x, Pelo, Hbs1l, Eif5b, Naf1, Nck1, Ctif, Cnot7, Kbtbd8, Ncl, Rbm47, Upf3a, Prkcd, Prkca, Dis3, Rbm33, Larp1b, Alkbh3, Cnot4, Per1, Sh3bgrl, Ybx1, Fam76b, Tob1, Ythdf1, Samd4b, Atf4, Eif5, Dcp1a, Eif4enif1, Zfp598, Ace, Tpr, Wfs1, Zc3h7a, Piwil2, Ago3, Btg2, Rps6ka3, Sarnp, Syncrip, Taf15, Etf1, Eif2ak2, Ythdf3, Igf2bp2, Arid5a, Upf3b, Elp5, Ripk1, Ago2, Tial1, Tcof1, Celf1, Mtpn, Dxo, Zc3h14, Pabpc1, Fxr1, Cpeb4, Habp4, Abcf1, Metap1, Rc3h2, Eif4e, Traf2, Ireb2, Rbm8a, Eif1, Eif4g3, Aars, Ppp1r15b, Cnot6l, Eif2s1, Alkbh5, Abce1, Helz, Ddx49, Ssb, Otud6b, Rps6kb1, Smyd5, Pum3, Eif4ebp1, Eif4g2, Sesn2, Impact	Activated	GO_BP
GOBP_PRIMARY_MIRNA_PROCESSING	0.0036166193493325	0.0475651092643235	0.431707695803346	0.685971411143274	1.87493235669329	14	Il6, Stat3	Activated	GO_BP
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	3.89348279792865e-05	0.00215493457635357	0.557332238758646	0.605193681400316	2.12491689125298	37	Hsp90b1, Sel1l, Edem1, Herpud1, Syvn1, Selenos, Ube2g2, Surf4, Insig1, Lman1, Sec16a, Tmed9, Rhbdd1, Ube2j1, Sec13, Derl1, Vcp, Yod1	Activated	GO_BP
GOBP_PROTEIN_FOLDING	1.67917091775496e-06	0.00027881233780223	0.643551836150722	0.402940747563601	1.85521000623954	178	Hspa5, Hyou1, Ero1b, Hsp90b1, Hspa4l, Ero1a, Pdia4, Dnajc3, Sdf2l1, Calr, Dnajb11, Ppif, Dnajc21, Pdia6, Pdia3, Bag5, Atf6, Pdia5, Hspa13, Hsp90aa1, Erp44, P4hb, Bag3, Lman1, Fkbp11, Bag2, Pdcl3, Uggt1, Canx, Ranbp2, Hspa4, Ppig, Hspa9, Fkbp2, Chordc1, Dnajb4	Activated	GO_BP
GOBP_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM	1.41725562474052e-06	0.00025671653020868	0.643551836150722	0.882701036197742	2.22539721674294	11	Hspa5, Ero1b, Hsp90b1, Ero1a, Dnajc3, Calr, Pdia3, P4hb, Canx	Activated	GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	5.19929280428303e-06	0.000714454545691996	0.610526878385931	0.560183272032322	2.10405616794766	55	Hspa5, Edem1, Herpud1, Ppp1r15a, Sgtb, Zfand2a, Sec61a1, Ssr3, Insig1, Kdelr2, Sec16a, Srp54a, Spcs3, Insig2, Rab3gap2, Srp72, Gbf1, Rab10, Srp68, Ankrd13c, Rtn4, Sec62, Sec63, Sec61b, Vapa	Activated	GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.00219584367612053	0.0347951021058017	0.431707695803346	0.306140921397538	1.43889141523299	204	Csrp3, Hsp90b1, Prkch, Atp2b4, Optn, Plekhf1, Rock2, Tmem88, Ypel4, Lgals3, Ehd1, Flna, Pik3r1, Rhbdf2, Kif5b, Rap1a, Gorasp2, Sec23a, Sqstm1, S100a10, Sec16a, Atp1b3, Golga4, Picalm, Stx3, Ift20, Camk2b, Rock1, Rdx, Cltc, Rapgef2, Tmed2, Golph3, Exoc5, Dlg1, Afdn, Blzf1, Pls1, Crb3, Rilpl1, Rab8a, Pdpk1, Tmbim1, Ezr, Pkp2, Rab10, Numb, Vps35, Epha2, Ehd4, Acsl3, Arf6, Prnp, Vamp2, Prkce, Gripap1, Fcho2, Arfrp1, Lama5, Stxbp1, Efr3a, Pip5k1a, Itgb1, Tnfrsf1a, Ttc7b, Ptch1, Gak, Rhoq, Camk2d	Activated	GO_BP
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	0.00187702157451258	0.0310370579851976	0.45505986738723	0.384239476660459	1.60873847626195	91	Usp16, Zc3h12a, Tank, Itch, Desi1, Usp25, Usp33, Usp1, Usp53, Usp47, Otud7b, Otud3, Usp31, Senp6, Usp36, Vcp, Yod1, Usp15, Cyld, Senp2, Usp12, Usp32, Abraxas2, Usp18, Spata2, Ubxn1, Usp10, Usp2, Uchl5, Otud6b, Usp7, Usp34, Usp42, Usp20, Otud5, Usp48, Usp13, Usp9x, Vcpip1, Cops2	Activated	GO_BP
GOBP_PROTEIN_REFOLDING	0.000538218229408822	0.0137487156679113	0.477270815362862	0.633109110444694	1.94554494592907	23	Hspa5, Sdf2l1, Bag5, Hspa13, Hsp90aa1, Hspa9	Activated	GO_BP
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	1.08085194016734e-05	0.000979548270537181	0.593325476396405	-0.577154048679283	-2.01567815592865	54	Ndufb4, Atp5e, Ndufa2, Atp5j2, Atp5g2, Sdhd, Sdhc, Atp5l, Atp5o, Ndufb2, Dnajc30, Ndufb5, Ndufb8, Ndufa5, Ndufb7, Atp5j, Ndufs8, Atp5g3, Ndufa11, Ndufa12, Ndufb3, Atp5c1, Ndufa6, Ndufab1, Ndufc2, Ndufs6, Ndufs3, Ndufb10, Ndufa8, Atp5d, Ndufa9, Ndufv1, Ndufs7, Atp5g1, Ndufa7, Ndufb11, Atp5h, Atp5a1	Suppressed	GO_BP
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.000478769567496294	0.0126981050167346	0.49849310876659	-0.519423299051542	-1.81405674962247	54	Nme3, Nt5m, Dctd, Neil1, Tk1, Nt5c, Thtpa, Dhfr, Dctpp1, Ctps2, Dpysl2, Nme1, Tyms, Ogg1, Tk2, Uckl1, Entpd4, Shmt1, Ak3, Dck, Nme6, Dut, Entpd5, Dhodh, Tymp, Smug1, Aldh6a1, Nme2, Erh, Rrm1, Uck1	Suppressed	GO_BP
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	0.00209195292382474	0.0338312259877216	0.431707695803346	0.439265681813856	1.67069604685124	56	Nfkbiz, Prdm1, Bcl6, Zc3h12a, Lgals3, Itpkb, Socs5, Itch, Zbtb7b, Ripk2, Junb, Sh3rf1, Anxa1, Batf, Ap3d1, Brd4, Il23a, Ap3b1, Cblb, Runx1, Brd2, Rc3h2, Slc4a2, Arg2	Activated	GO_BP
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.00139796636077047	0.0262778110739166	0.45505986738723	0.51643453009765	1.85135859793585	40	Nfkbiz, Prdm1, Bcl6, Zc3h12a, Itpkb, Socs5, Zbtb7b, Ripk2, Junb, Sh3rf1, Anxa1, Batf, Ap3d1, Brd4, Il23a, Ap3b1	Activated	GO_BP
GOBP_REGULATION_OF_CARDIAC_CONDUCTION	0.00237154814489939	0.0359339139065553	0.431707695803346	0.766371194799555	1.89466365113991	10	Atp2b4, Atp2b1, Atp2a2, Atp2a3, Trpc1	Activated	GO_BP
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.00220955503208061	0.0347951021058017	0.431707695803346	0.501868424924303	1.77749566501167	38	Nfkbiz, Bcl6, Zc3h12a, Socs5, Itch, Zbtb7b, Ripk2, Junb, Sh3rf1, Anxa1, Batf, Brd4, Il23a, Cblb, Runx1, Brd2, Rc3h2, Arg2	Activated	GO_BP
