pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_LIPID_CATABOLIC_PROCESS	0.000847531024985643	0.0148374198102603	0.477270815362862	-0.315894359660326	-1.53004029865747	218	Hcar1, Pla2g2d, Hao1, Gm2a, Gdpd3, Pnliprp2, Hsd17b11, Srd5a1, Spp1, Cyp26a1, Fuca1, Enpp2, Acot7, Ppt1, Gla, Acacb, Cpt2, Hexb, Smpdl3b, Lpl, Aldh3b1, Apoe, Sorl1, M6pr, Acads, Bscl2, Ywhah, Acat1, Mcee, Hexa, Glb1, Neu1, Akt1, Acaa2, Gba, Oxct1, Ech1, Asah1, Echdc1, Naglu, Hadh, Apob, Smpd1, Smpd3, Hsd17b10, Rab7, Pde3b, Sgpp2, Scarb2, Idh1, Pccb, Asah2, Nudt7, Plcxd3, Etfb, Abcd3, Cpt1a, Abhd3, Scp2, Pnlip, Abhd12, Apoa2, Nudt19, Crat, Hadhb, Srd5a3, Echdc2, Gde1, Smpdl3a, Pnpla6, Ldlr, Cidea, Thra, Plb1, Hadha, Hsd17b4, Decr1, Lipa, Acadl, Sirt2, Pla2g12a, Faah, Ppard, Acadvl, Nudt8, Naaa, Abhd2, Phyh, Galc, Acadm, Acaa1a, Slc25a17, Plbd2, Acox2	Suppressed	GO_BP
GOBP_LIPID_LOCALIZATION	0.00105866413267734	0.0173982012502013	0.45505986738723	-0.287262423968505	-1.4398469678342	284	Apof, Slc2a1, Pla2g2d, Apol9a, Ntsr1, Npc1l1, Abca9, Gm2a, Agt, Ceacam1, Spp1, Anxa2, Fabp1, Vdac1, Lpcat3, Dbi, Ucp2, Sigmar1, Abcg5, Lrp1, Abcc3, Apoa1, Acacb, Acsl1, Cpt2, Ace, Acsl5, Npc2, Prelid1, Fabp5, Lbp, Plscr3, Tmem30a, Pla2g3, Lpl, Abca2, Itgav, Apoe, Syt7, Clu, Bmp6, Rbp4, Pitpnc1, Psap, Nmb, Lypla1, Atp8b1, P2rx4, Akt1, Kcnj8, Abca1, Mif, Slc25a11, Inhba, Esyt3, Apob, Stard10, Tmem63b, Apoo, Scarb2, Got2, Plin2, Ghrl, Gramd1b, Commd1, Abcd3, Soat1, Cpt1a, Slco2a1, Scp2, Furin, Mapk3, Pitpna, Atp11c, Apoa2	Suppressed	GO_BP
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	5.01110184178775e-05	0.00151764798637	0.557332238758646	-0.463988443130275	-1.95081741956032	82	Gm2a, Pnliprp2, St3gal4, Fuca1, St8sia3, Pigs, Gla, Dpm3, Hexb, Abca2, B4galt5, Pigt, M6pr, B3galt2, Pigx, Hexa, Glb1, Neu1, Pigz, Kit, Gba, Pigk, Naglu, B3galt1, Mfsd8, Smpd1, Scarb2, St3gal5, Pigu, St3gal1, St3gal2, Tm9sf2, St3gal3, B3galnt1, Mppe1, Pigg, Pigp, Galc, Pgap3, Dpm1	Suppressed	GO_BP
GOBP_LOCOMOTORY_BEHAVIOR	0.000125251380972502	0.00344847958002213	0.518848077743792	-0.387093243943544	-1.75730053902385	134	Ntsr1, Npy2r, Grin2d, Fgf12, Slc18a2, Snca, Ppt1, Grn, Tmbim4, Park7, Pten, Sez6, Hexb, Gpr37, Abca2, Apoe, Negr1, Epha4, Cntn2, Tnr, Glrb, Hipk2, Sod1, Tuba1a, Hexa, Naglu, Gaa, Atp7a, Gng7, Cstb, App, Cnp, Rogdi, Slc1a1, Lrrk2, Uchl1, Ank, Abhd12, Th, Efnb3, Prex2, Gigyf2, Nlgn2, Chrnb2, Chrnb4, Rcan2, Abat, Zmpste24, Hprt, Foxa2, Ntan1, Apba1, Ppp1r1b, Ncor1	Suppressed	GO_BP
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT	0.000493485353044805	0.00977828927018152	0.477270815362862	-0.559310764100049	-1.96650954030016	36	Slc2a1, Pla2g2d, Ntsr1, Ucp2, Acsl1, Cpt2, Ace, Acsl5, Fabp5, Pla2g3, Apoe, Nmb, Akt1, Mif, Plin2, Abcd3, Cpt1a	Suppressed	GO_BP
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	0.00119139981293893	0.019125415310148	0.45505986738723	-0.437990172658092	-1.77049312313752	70	Akap5, Grin2d, Ntrk2, Calm3, Fam107a, Calm2, Shank2, Snca, Prrt1, Nptn, Nrgn, Zdhhc2, Calm1, Serpine2, Lgmn, Apoe, Epha4, Tnr, Ptk2b, Ncstn, Nsg1, Stx4a, App, Gria3, Slc1a1, Camk2b, Itpr3, Paip2	Suppressed	GO_BP
GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION	1.16059152888858e-05	0.000464236611555434	0.593325476396405	-0.701398580709972	-2.22137098043112	23	Lamp2, Rnasek, Ppt1, Grn, Atp6ap1, Lamp1, Atp6v1a, Atp6ap2, Atp6v0b, Tmem9, Creg1, Cln5, Snapin, Atp6v1f, Atp6v1d, Atp6v0a1, Tmem106b	Suppressed	GO_BP
GOBP_LYSOSOMAL_TRANSPORT	0.000657463652419365	0.0123347163108766	0.477270815362862	-0.380543145634895	-1.68032973977934	112	Hspa8, Arsb, Lamp2, Sort1, Ndp, Gprasp1, Lrp1, Grn, Gnptab, Lamp1, Sorl1, M6pr, Clu, Psap, Hgsnat, Igf2r, Mfsd1, Rab7, Chmp5, Vipas39, Scarb2, Lrrk2, Chmp2a, Dtx3l, Snapin, Chmp4b, Gnptg, Vps41, Nedd4, Uevld, Chmp3, Rilp, Trak2, Tmem106b, Lipa, Rab12, Als2, Chmp1b, Ap3m1	Suppressed	GO_BP
GOBP_LYTIC_VACUOLE_ORGANIZATION	4.57608665076246e-05	0.00145884266159645	0.557332238758646	-0.433383354100015	-1.87646441631024	98	Arsb, Lamp2, Rnasek, Ppt1, Grn, Tpp1, Atp6ap1, Hexb, Gnptab, Lamp1, Atp6v1a, Syt7, Coro1a, Hexa, Atp6ap2, Abca1, Gba, Naglu, Mfsd8, Gaa, Atp6v0b, Rab7, Irgm1, Chmp5, Vipas39, Scarb2, Tmem9, Lrrk2, Rab39, Chmp2a, Creg1, Cln5, Snapin, Chmp4b, Mbtps1, Atp6v1f, Chmp3, Laptm4b, Atp6v1d, Atp6v0a1, Tmem106b, Lipa, Flcn, Ppp3cb, Acp2, Chmp1b	Suppressed	GO_BP
GOBP_L_GLUTAMATE_IMPORT	0.00371372509522064	0.0428997851722544	0.431707695803346	-0.514742669195594	-1.7158432957653	30	Slc17a6, Ntsr1, Arl6ip1, Itgb1, Praf2, Ttyh1, Stxbp1, Slc25a13, Ttyh3, Epm2a, Kcnj8	Suppressed	GO_BP
GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT	0.00402580163104341	0.0450656563236106	0.407017918923954	-0.562091724896655	-1.70380349802471	21	Slc17a6, Ntsr1, Arl6ip1, Itgb1, Praf2, Ttyh1, Slc25a13, Ttyh3, Epm2a	Suppressed	GO_BP
GOBP_MACROMOLECULE_METHYLATION	0.000321266931269954	0.00705788491494613	0.49849310876659	0.444256958157122	1.78461381721945	97	Trmt13, Mrm1, Trmt61a, Wdr4, Tfb1m, Vcpkmt, Mettl1, Bcdin3d, Ntmt1, Thumpd2, Dimt1, Mto1, Trmt10b, Mettl2, Nsun6, Mettl16, Mettl3, Trmt44, Mettl22, Trmt10c, Thumpd3, Trdmt1, Nsun7, Rrnad1, Trmt1, Lcmt2, Nsun5, Nsun4, Tfb2m, Gtpbp3, Setd2, Setd6, Nsun3, Mettl5, Rbm15b, Mettl15, Trmt1l, Trmt6, Mettl14, Prmt7, Mepce, Prmt5, Thada, Rnmt, Mettl18, Eef2kmt, Etf1, Trmt5	Activated	GO_BP
GOBP_MAINTENANCE_OF_CELL_POLARITY	0.00357855108847009	0.0417990540361245	0.431707695803346	-0.654794431243523	-1.7406412894876	14	Wnt11, Slc9a3r1, Pdlim1, Atn1, Nckap1l, Gsk3b, Dst, Wdr1, Crb2, Pdcd6ip	Suppressed	GO_BP
GOBP_MATURATION_OF_SSU_RRNA	0.00204196312685279	0.0290083979759982	0.431707695803346	0.488433495455132	1.74509737452656	51	Srfbp1, Rpp40, Nol10, Utp20, Tsr1, Fam207a, Nop9, Rcl1, Nop14, Tsr3, Heatr1, Wdr43, Ngdn, Riok3, Riok2, Imp4, Riok1, Wdr46, Ercc2, Dcaf13, Abt1, Rrs1, Mphosph10, Wdr3, Dhx37, Nob1, Bysl, Tsr2, Rrp36, Imp3, Nol11	Activated	GO_BP
GOBP_MEMBRANE_BIOGENESIS	0.000166843514801736	0.00426154519734553	0.518848077743792	-0.49241674775482	-1.92020822631983	57	Anxa2, Col6a1, Lrp4, Nlgn3, Pten, Reep3, Nrxn2, Nrxn1, Cdh2, Sptbn1, Stx4a, Serinc1, Chmp5, Cav2, Chmp2a, Reep4, Ank3, Chmp4b, Tlcd1, Ubxn2a, Nlgn2, Chmp3, Zfp750, Sirt2, Clip3, Chmp1b, Ilk, Banf1, Chmp2b, Iqgap1, Ptprd, Nlgn1	Suppressed	GO_BP
GOBP_MEMBRANE_DEPOLARIZATION	0.00105306862512604	0.0173735835429354	0.45505986738723	-0.45419170890523	-1.77753960613172	58	Cngb1, Chrna4, Kcnj2, Ntsr1, Scn1b, Col6a1, Park7, Cacng2, Atpif1, Slmap, B2m, Ywhah, P2rx4, Mllt11, Ptpn3, Alb, Hcn2, Lrrk2, Cacna2d1, Ank3, Slc8a1, Chrnb2, Tspo, Chrnb4, Bcl2, Ppif, Scn3a, Cacnb2, Gclm, Cdkn2a	Suppressed	GO_BP
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	2.98473509833374e-06	0.000158190960211688	0.627256739718528	-0.642262002246051	-2.24658380586851	35	Gm2a, Pnliprp2, Fuca1, Enpp2, Ppt1, Gla, Hexb, Smpdl3b, Aldh3b1, M6pr, Hexa, Glb1, Neu1, Gba, Asah1, Smpd1, Smpd3, Sgpp2, Scarb2, Asah2	Suppressed	GO_BP
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	4.87291389297407e-05	0.00150811349680366	0.557332238758646	-0.384836739071744	-1.79820070218093	159	Hacd4, Gm2a, Pnliprp2, Elovl2, Agmo, St3gal4, Tecr, Fuca1, Enpp2, St8sia3, Ppt1, Pigs, Gla, Dpm3, Hexb, Smpdl3b, Aldh3b1, Abca2, B4galt5, Pigt, Elovl6, M6pr, Psap, B3galt2, Pigx, Hexa, Glb1, Neu1, Pigz, Kit, Degs1, Gba, Asah1, Pigk, Naglu, B3galt1, Mfsd8, Smpd1, Smpd3, Serinc1, Sgpp2, Scarb2, Asah2, Sptssa, St3gal5, Ppm1l, Ormdl2, Elovl1, Abca12, Pigu, St3gal1, St3gal2, Hacd3, Sgms2, Pemt, Tm9sf2, Smpdl3a, Zfp750, Cers2, St3gal3, B3galnt1, Mppe1, Pigg, Tnfrsf1a, Paqr4, Pigp, Naaa, Galc, Pgap3, Dpm1, Elovl5	Suppressed	GO_BP
GOBP_MEMBRANE_REPOLARIZATION	7.98185683498116e-05	0.00225620486535467	0.538434096309916	-0.601259396071502	-2.04831881079332	32	Kcnj2, Nos1, Atp1b2, Kcnk16, Atp1b1, Scn1b, Atp1b3, Kcne2, Kcnip2, Akap7, Kcnj8, Atp1a1, Ywhae, Flna, Cacna2d1, Zmpste24, Kcnj3, Wdr1, Ank2, Akap6	Suppressed	GO_BP
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	0.000493526864108218	0.00977828927018152	0.477270815362862	-0.656053763659977	-1.94498643991086	19	Kcnj2, Nos1, Kcnk16, Atp1b1, Kcne2, Kcnip2, Kcnj8, Atp1a1, Ywhae, Flna, Cacna2d1	Suppressed	GO_BP
GOBP_METAL_ION_TRANSPORT	1.00175482189925e-08	1.08908729355201e-06	0.747739663149885	-0.329589661501918	-1.74023950835191	493	Slc17a6, Stc1, Slc4a4, Akap5, Cngb1, Chrna4, Tfrc, Kcnj2, Ntsr1, Mrln, Slc39a10, Nos1, Grin2d, Slc6a6, Slc38a5, Agt, Calm3, Atp1b2, Slc39a4, Kcnk16, Fxyd3, Fgf12, Gper1, Slc40a1, Calm2, Guca2b, Gstm7, Snca, Cemip, Slc13a4, Vdac1, Atp1b1, Tspan13, Capn3, Slc5a3, Dpp10, Ucp2, Ahnak, Atp2b2, Sik1, Scn1b, Nkain1, Cd63, Atp1b3, Atp1a3, Ptpn6, Ttyh1, Cacng5, Lgals3, Anxa6, Tmbim4, Cacng2, Wnk3, Hfe, Slc25a23, Slc5a1, G6pdx, Atp2b3, Slmap, Fth1, Tesc, B2m, Scn7a, Fkbp1a, Kcnb1, Maged2, Calm1, Vdr, Itgav, Serpine2, Panx1, Tusc3, Tmbim6, Kcne2, Slc9a3r1, Aqp1, Epm2a, F2r, Trf, Nipal1, Coro1a, Pkd2, Ptk2b, Mylk, Asph, Kcnip2, Fxyd5, Ywhah, Akap7, Tcn2, Fxyd6, Nsf, Ramp2, Calca, Atox1, P2rx4, Slc39a13, Hes1, Akt1, Kcnj8, Chp1, Tmx1, Pon3, Slc6a8, Cox17, Trpm2, Atp1a1, Gnai2, Fmr1, Tmco1, Wnk1, Nipa1, Ptpn3, Tmco3, Fkbp4, Scnn1a, Trpa1, Abcb7, Atp7a, App, Hpx, Gsto1, Slc41a2, Ywhae, Hpca, Hcn2, Kcnma1, Sri, Grin1, Atp2a3, Ftl1, Slc1a1, Slc38a11, Atp2c1, Camk2b, Kcnd1, Commd1, Flna, Orai3, Casr, Abcc5, Srl, Asic1, Cacna2d1, Itpr3, Ank3, Slc6a19, Slc38a4, Smdt1, Slc39a6, Kcnn3, Kcna4, Ndfip1, Spg7	Suppressed	GO_BP
GOBP_METHYLATION	8.96597314784353e-06	0.000380157261468566	0.593325476396405	0.429652737193693	1.87827945447245	161	Trmt13, Mrm1, Trmt61a, Wdr4, Tfb1m, Vcpkmt, Mettl1, Hemk1, Dph5, Bcdin3d, Mettl25, Ntmt1, Thumpd2, Dimt1, Mto1, Prmt6, Trmt10b, Prdm4, Mettl2, Nsun6, Mettl16, Mettl3, Ezh1, Trmt44, Prdm15, Mettl22, Trmt11, Trmt2a, Dnmt3b, Trmt10c, Thumpd3, Trdmt1, Smyd5, Prdm11, Nsun7, Rrnad1, Smyd4, Trmt1, Suv39h2, Lcmt2, Setd4, Nsun5, Mettl7b, Nsun4, Rrp8, Ezh2, Tfb2m, Gtpbp3, Setdb2, Cmtr1, Cmtr2, Prmt3, Setd2, Setd6, Kmt2a, Setd1b, Prdm9, Nsun3, Mettl5, Rbm15b, Dot1l, Mettl15, Smyd3, Trmt1l, Trmt6, Mettl14, Prmt7, Mepce, Prmt5, Tyms, Thada, Rnmt, Mettl18, Eef2kmt, Dnmt3a, Etf1, Trmt5	Activated	GO_BP
GOBP_MICROVILLUS_ORGANIZATION	0.0022931930299798	0.0314664674663895	0.431707695803346	-0.565923534919138	-1.81643927204174	25	Podxl, Slc9a3r1, Fxyd5, Atp8b1, Vil1, Cdhr2, Pls1, Rap2c, Rap2b, Mink1, Klf5, Myo1a, Ezr, Rap1b, Rdx	Suppressed	GO_BP
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	4.00602111778453e-05	0.00130657919533896	0.557332238758646	-0.746419360964006	-2.09096616370173	16	Ndufa4, Cox6b1, Cox7b, Cox7a1, Cox7a2, Cox5b, Cox6c, Cycs, Cox7c, Cox4i1, Cox5a, Cox8a, Cox7b2, Cox6a1	Suppressed	GO_BP
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	5.40153232490143e-08	4.67397899134328e-06	0.719512826338911	-0.666364266030547	-2.39996725957202	41	Ndufa4, Ndufs6, Snca, Ndufa5, Ndufb8, Ndufb4, Ndufv3, Ndufb3, Ndufb7, Park7, Ndufc2, Ndufb10, Ndufb5, Ndufb2, Ndufb9, Ndufa3, Ndufa6, Ndufb6, Ndufa1, Ndufc1, Ndufa8, Ndufa2, Ndufv2, Ndufs8, Ndufa9, Ndufs3, Dnajc15, Ndufa10, Ndufa11, Ndufs2, Ndufs7	Suppressed	GO_BP
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C	0.00368921687078782	0.0428555603620284	0.431707695803346	-0.70982639585688	-1.76055678440277	11	Uqcrh, Uqcr11, Uqcrb, Cycs, Uqcrfs1, Cyc1, Uqcr10, Uqcrq, Uqcrc1, Uqcrc2	Suppressed	GO_BP
GOBP_MITOCHONDRIAL_RNA_PROCESSING	0.00385359404157026	0.0442797797730566	0.431707695803346	0.615264329459422	1.83888984735293	22	Rpusd4, Mtpap, Trit1, Mto1, Supv3l1, Trnt1, Trmt10c, Fastkd5, Tbrg4, Fastkd3, Gtpbp3, Cdk5rap1, Angel2, Elac2	Activated	GO_BP
GOBP_MITOCHONDRIAL_TRANSPORT	0.00473894503383493	0.0492478601555394	0.407017918923954	-0.322531343476301	-1.49528532327076	149	Bnip3, Hk2, Slc25a4, Vdac1, Nptx1, Hspd1, Ucp2, Col6a1, Hsp90aa1, Slc25a23, Cpt2, Atpif1, Ndufa13, Mtch1, Slc25a13, Timm8b, Tst, Tomm6, Acaa2, Slc25a3, Abcb7, Tomm7, Bnip3l, Aifm1, Chchd10, Lrrk2, Timm17a, Slc25a1, Cpt1a, Smdt1, Spg7, Slc25a5, Sfxn2, Ier3, Micu1, Sfxn3, Slc25a24, Sfxn5, Slc25a15, Mpc2, Bcl2, Tmem14c, Ppif, Mrpl18, Tomm70a, Romo1, Gsk3b, Slc25a39, Tomm20, Nol3, Vdac2, Tmem14a, Dnajc15, Sfxn1, Gsk3a, Slc8a3, Bcl2l1, Afg3l2, Samm50, Dnajc19, Tomm40l, Mrs2, Timm10, Psen1	Suppressed	GO_BP
GOBP_MONOAMINE_TRANSPORT	0.00231357696802407	0.0316437624013614	0.431707695803346	-0.524203036739734	-1.80094630529485	33	Chrna4, Npy2r, Nos1, Syt11, Chga, Slc18a2, Snca, Sdhd, Slc29a4, Park7, Slc29a3, Kcnb1, Tgm2, Cartpt, Actb, Grm2	Suppressed	GO_BP
GOBP_MONOATOMIC_ION_HOMEOSTASIS	1.2935531187269e-08	1.33772322522002e-06	0.747739663149885	-0.350520601691652	-1.81528780461897	386	Stc1, Slc4a4, Cngb1, Bnip3, Tfrc, Kcnj2, Ntsr1, Slc39a10, Agt, Calm3, Atp1b2, Slc39a4, Kcnk16, Gper1, Atp6v0e, Slc40a1, Car12, Calm2, Gstm7, Snca, Cemip, Atp1b1, Lamp2, Capn3, Atp2b2, Nptn, Rnasek, Atp1b3, Atp1a3, Ptpn6, Egln1, Ppt1, Grn, Anxa6, Wnk3, Hfe, Slc25a23, Atp6ap1, Tmtc4, Hexb, Atp2b3, Bola3, Calb2, Fth1, B2m, Scn7a, Lamp1, Fkbp1a, Atp6v1a, Calm1, Vdr, Apoe, Cib2, Tmbim6, Atp6v0e2, Tgm2, F2r, Bmp6, Trf, Coro1a, Pkd2, Ptk2b, Asph, Sod1, Calca, Atp6ap2, Atox1, Slc39a13, Chp1, Pdk2, Minpp1, Trpm2, Atp1a1, Tmco1, Wnk1, Atp5b, Naglu, Tmem64, Scnn1a, Grik2, Trpa1, Abcb7, Cox19, Atp6v0b, Atp7a, App, Epas1, Rab7, Sgcd, Hpx, Rogdi, Gsto1, Ywhae, Myh7b, Kcnma1, Cav2, Tmem9, Sri, Grin1, Atp2a3, Ftl1, Slc1a1, Lrrk2, Rab39, Alpl, Atp2c1, Commd1, Ireb2, Flna, Creg1, Casr, Fam3a, Ext2, Cln5, Ank, Snapin, Itpr3, Ank3, Smdt1, Mapk3, Slc39a6, Ndfip1, Frrs1, Unc80, Atp7b, Fech, Slc8a1, Hyal2, Atp6v1g1, Micu1	Suppressed	GO_BP
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	0.00411307566819341	0.0454393721133511	0.407017918923954	-0.360495865360625	-1.56326793751668	99	Slc16a3, Ldha, Hao1, Cyp26a1, Slc16a1, Ldhd, Acot7, Acacb, Cpt2, Cryl1, Acads, Acat1, Mcee, Akt1, Acaa2, Ech1, Echdc1, Hadh, Hsd17b10, Pccb, Nudt7, Etfb, Abcd3, Cpt1a, Abhd3, Scp2, Nudt19, Crat, Dcxr, Hadhb, Echdc2, Hadha, Dlat, Hsd17b4, Decr1, Acadl, Faah, Ppard, Acadvl, Nudt8, Abhd2, Phyh, Acadm, Acaa1a, Slc25a17, Acox2	Suppressed	GO_BP
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	6.13140526948991e-07	4.06205599103707e-05	0.659444398037935	-0.323596904844252	-1.6883635459331	417	Slc16a3, Slc4a4, Cthrc1, Pgam1, Ldha, Acmsd, Adh1, Pfkl, Hao1, Ugt1a9, Hacd4, Aldoc, Tpi1, Hkdc1, Pgk1, Pdk1, Ceacam1, Pnliprp2, Hk2, Pfkfb1, Pkm, Ldhb, Ndufs6, Ptgr1, Cyp26a1, Elovl2, Aldob, Btd, Gstm7, Snca, Aldoa, Vdac1, Gpi1, Dbi, Pfkp, Slc16a1, Ucp2, Col6a1, Tecr, Ldhd, Acot7, Mgst3, Gpd1, Park7, Acacb, Gapdh, Prox1, Acsl1, Cpt2, Acsl5, Gstm2, Fabp5, Gstp1, Acly, Gad2, Pla2g3, Lpl, Me1, Elovl6, Hk1, Ogdh, Cryl1, Ugt1a1, Acads, Lypla1, Cbr1, Acat1, Eno1, Atp8b1, Mcee, Pfkm, Akt1, Kit, Acaa2, Degs1, Pdk2, Slc6a8, Ech1, Mif, Asah1, Acat3, Jmjd8, Echdc1, Cyp2s1, Hadh, Mfsd8, App, Hsd17b10, Erlin2, Pgm1, Idh1, Kat2b, Pccb, Asah2, Nudt7, Pgd, Ephx1, Ogt, Acsf2, Etfb, Dgat2, Por, Lpgat1, Cd74, Uchl1, Abcd3, Cpt1a, Abhd3, Ppargc1a, Scp2, Pnlip, Scd1, Abhd12, Pnkd, Adh5, Scpep1, Nudt19, Elovl1, Crat, Dcxr, Fads2, Acsl6, Hadhb, Hacd3, Echdc2, Ier3, Acot4, Gpx4, Pdk3, Gamt, Abat, Mpc2, Ptgr2, Aldh5a1, Srr, Pfkfb3, Slc27a3, Hsd17b12, Cyp4v3, Gstm4, Cyp7b1, Hadha, Dlat, Adipor1, Pdha1, Bpgm, Grhpr, Galk1, Hsd17b4, Decr1, Prkaca, Lipa, Tnfrsf1a, Me2, Acadl, Sirt2, Ncor1, Faah, Prkaa2, Ppard, Flcn, Amdhd1, Acadvl, Nudt8, Naaa, Abhd2, Aldh3a2, Phyh, Scd2, Acadm, Elovl5, Acaa1a, Ogdhl, Slc25a17	Suppressed	GO_BP
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	6.94395904213103e-06	0.000303529756068408	0.610526878385931	-0.493451886630951	-2.06785529734878	80	Slc16a3, Cldn2, Slc2a1, Pla2g2d, Ntsr1, Ceacam1, Emb, Fabp1, Slc16a2, Slc16a1, Ucp2, Slc16a12, Abcc3, Acacb, Acsl1, Cpt2, Ace, Acsl5, Fabp5, Pla2g3, Slc16a9, Apoe, Slc9a3r1, Nmb, Lypla1, Atp8b1, P2rx4, Akt1, Kcnj8, Slc6a8, Mif, Got2, Plin2, Casr, Abcd3, Cpt1a, Slco2a1, Slc17a5	Suppressed	GO_BP
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	0.00392293348401902	0.0444582747323785	0.407017918923954	-0.41297069639433	-1.64659412368057	67	Chst15, Pgam1, Aldoc, Tpi1, Pgk1, Pfkfb1, Aldob, Gpi1, Sik1, Gpd1, G6pdx, Slc25a13, Slc35b4, Rbp4, Eno1, Mdh2, Pdk2, Slc25a11, Pgm1, Kat2b, Lepr, Pgd, Ogt, Dgat2, Ppargc1a	Suppressed	GO_BP
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	0.000138295367045376	0.00367677939671231	0.518848077743792	-0.544060685142043	-1.9594805695979	41	Pgam1, Ldha, Pfkl, Tpi1, Pgk1, Hk2, Pkm, Aldob, Gpi1, Pfkp, Hk1, Eno1, Glb1, Pfkm, Pgm1, Fut10	Suppressed	GO_BP
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	1.12952659641903e-06	6.75063233887314e-05	0.643551836150722	-0.38599793520119	-1.83956634723564	200	Chst15, Pgam1, Ldha, Slc2a1, Slc2a3, Pfkl, Aldoc, Tpi1, Hkdc1, Pgk1, Pdk1, B3glct, Hk2, Pfkfb1, Pkm, Aldob, Fuca2, Aldoa, Gpi1, Pfkp, Sik1, Fuca1, Uxs1, Hmgb1, Pgm2, Gpd1, Acacb, Gapdh, Igfbp4, G6pdx, Chst1, Fabp5, Bola3, Man2b2, Slc25a13, Slc35b4, Hk1, Rbp4, Man2b1, Pgm2l1, Man2a1, Eno1, Mdh2, Glb1, Pfkm, Akt1, Pdk2, Slc25a11, Gaa, Gsto1, Pgm1, Kat2b, Fut10, Lepr, Pgd, Ogt, Ghrl, Dgat2, Fam3a, Cpt1a, Ppargc1a, Fut8, Dcxr, Pofut2, Zfp92, Ppp1ca, Rora, Slc39a14, Fbn1, Pdk3, Nln, Zmpste24, Pfkfb3, Lrp5, Dlat, Adipor1, Pdha1, Gdpgp1, Galk1, Prkaca, Lipa	Suppressed	GO_BP
GOBP_MUSCLE_CONTRACTION	5.06335096822399e-06	0.000241220315789547	0.610526878385931	-0.38127039685747	-1.80210380809935	189	Stc1, Oxtr, Kcnj2, Npnt, Npy2r, Nos1, Chga, Calm3, Fgf12, Gper1, Ndufs6, Sulf2, Calm2, Gstm7, Myl6, Myom2, Aldoa, Atp1b1, Lmod3, Cald1, Mylpf, Scn1b, Hsp90aa1, Anxa6, Dtna, Rgs2, Slmap, Scn7a, Fkbp1a, Calm1, Jup, Kcne2, F2r, Tpm1, Mylk, Asph, Kcnip2, Des, Sod1, Tpm4, Eno1, Tmod2, Calca, P2rx4, Adra1a, Kcnj8, Kit, Slc6a8, Atp1a1, Tpm3, Grcc10, Trpa1, Gaa, Sgcd, Gsto1, Cttn, Myh7b, Kcnma1, Sri	Suppressed	GO_BP
GOBP_MUSCLE_SYSTEM_PROCESS	1.57761880906885e-05	0.000597241406290352	0.575610261071129	-0.34115407862508	-1.68069978526923	255	Stc1, Col14a1, Oxtr, Il1r1, Kcnj2, Npnt, Npy2r, Nos1, Agt, Chga, Calm3, Fgf12, Gper1, Ndufs6, Sulf2, Calm2, Gstm7, Myl6, Myom2, Aldoa, Atp1b1, Lmod3, Cald1, Mylpf, Scn1b, Col6a1, Dag1, Hsp90aa1, Anxa6, Dtna, Acacb, Rgs2, G6pdx, Slmap, Scn7a, Fkbp1a, Calm1, Jup, Kcne2, F2r, Tpm1, Mylk, Asph, Kcnip2, Hdac2, Des, Sod1, Tpm4, Eno1, Tmod2, Calca, P2rx4, Adra1a, Kcnj8, Kit, Slc6a8, Atp1a1, Tpm3, Grcc10, Trpa1, Gaa, Sgcd, Gsto1, Cttn, Myh7b, Twf1, Kcnma1, Sri, Il6st, Ghrl, Camk2b, Flna, Sorbs2, Cacna2d1, Vegfb, Mtpn, Dock4, Hsbp1, Slc8a1, Map2k1, Camta2, Chrnb2, Chrnb4, Smad3, Gamt, Abat, Myh3, Rhoa, Tomm70a, Pak2, Tmem38a, Scn3a, Dmd, Cacnb2, Abcc8, Prkaca, Tnfrsf1a, Nol3, Atp2b1, Rock1	Suppressed	GO_BP
