Geneid	KRS7_14
1700007L15Rik	0.432537434093414
Zfp148	24.2957744861445
Slc12a8	0.144897300188448
Heg1	25.435512816661
Muc13	0
Itgb5	31.6467236569759
Umps	23.2015224393455
Kalrn	1.97143135709461
Ropn1	0
Ccdc14	10.48741683451
Mylk	0.02445899771748
1700119H24Rik	0
E130310I04Rik	0
Hacd2	19.3123081443896
Adcy5	0
Sec22a	6.11485180721432
Pdia5	3.43864732616336
1600019K03Rik	0
Sema5b	0.0345620558985514
Dirc2	8.42418841848255
Hspbap1	20.5749147104562
Parp14	0.0429199739682652
Dtx3l	3.5716293394635
Parp9	2.20631375177819
Kpna1	57.156269635583
Wdr5b	8.69263249399608
Fam162a	53.5296930407822
Ccdc58	10.652127597298
Csta1	0
Stfa2l1	0
Gm5483	0
Gm6815	0.00834305488269891
Gm5416	0
2010005H15Rik	0.00530703627278958
Stfa1	0
BC117090	0
BC100530	0
Stfa2	0
Stfa3	0
Casr	1.51612060375489
Cd86	0
Ildr1	0
Slc15a2	7.07893437316586
Eaf2	0.121244157574353
Iqcb1	19.4725021895778
4930565N06Rik	0.0205232315546321
Golgb1	114.440537644023
Hcls1	0.0190994351594785
Fbxo40	0
Polq	30.6068717870477
Stxbp5l	35.0862021119935
Gtf2e1	18.8156625004756
Rabl3	23.4114923722886
Hgd	0.0089973401893896
Ndufb4	1.14016169973732
Fstl1	0.0188166323641987
Lrrc58	321.788616782368
Gpr156	0.213466589629804
4930542C21Rik	0
BC031361	0.477200037100222
Gsk3b	124.030254642811
Nr1i2	0
Maats1	0.0710797958825383
Cox17	38.2648384525071
Popdc2	0.0565432335626563
Pla1a	0.63864171024884
Adprh	32.7771863129892
Cd80	0.458974655281574
Timmdc1	36.2393762695314
Poglut1	13.9772855330702
Tmem39a	14.5103314537797
Arhgap31	7.70880381570015
B4galt4	0.40224715169181
Upk1b	0
4930435E12Rik	0
Igsf11	0.192546128276604
Lsamp	0.146797858946525
Gap43	8.38118498894998
Mir6540	0
4932412D23Rik	0.0299360824018877
Gm19522	0.548159453979087
Zbtb20	32.3004775112212
BC002163	0.284385427515132
Gm15713	0
Mir568	9.67669474709889
Tigit	0
Drd3	0
Qtrtd1	18.6875397466217
2610015P09Rik	16.5783463788684
Zdhhc23	0.316453742627883
Gramd1c	0.129234350504297
Atp6v1a	91.0500948990224
Naa50	154.330213681084
Gm608	31.8960039425952
Sidt1	0.0752342400833681
Spice1	28.1617686128123
Cfap44	0.0434624569106149
Boc	0.103362090550686
Mir3081	0
BC027231	22.0499059488117
Gtpbp8	20.1264720345441
Cd200r1	0.219724754844879
Cd200r4	0.0874500643362605
Cd200r2	0.258185103406099
Cd200r3	0
Ccdc80	2.20185172214448
Slc35a5	28.5747996471493
Atg3	67.5817351146503
Btla	0.0537535673974961
Cd200	0
Gm609	0
Slc9c1	0
Gcsam	0
BC016579	0.0901861220185903
Tmprss7	0.235244544468381
Tagln3	13.129107512616
Abhd10	20.3819143273234
Phldb2	0.122162470797909
Plcxd2	13.28113730928
Cd96	0.0205713798984553
Gm4737	0.707728719711248
Pvrl3	15.7298926291805
Dppa4	0.0590474793381588
Dppa2	0.0529022665563595
Gm5485	0
Morc1	30.7030259465654
Trat1	0.0394979760437683
Retnlb	0
Retnla	0
Retnlg	0
Dzip3	65.9273225838951
C330027C09Rik	159.40875175032
Myh15	0.0640672146965862
Ift57	58.2927575332847
Cd47	42.4896477748307
Gm6936	0
Gm4827	0.0240728913705328
Bbx	63.9571580910203
G730013B05Rik	0.036358883269039
Ccdc54	0
4930542D17Rik	0
5330426P16Rik	1.45285613716355
Mir6363	0
1700116B05Rik	0
Cblb	184.375278044051
Alcam	29.4773015145295
4930404A05Rik	0
Zpld1	0.214470665780462
Mir5118	0
Nfkbiz	11.4320353597807
Nxpe3	13.790178445431
Cep97	68.2481003524318
Rpl24	131.407843175188
Zbtb11os1	0.610510177451056
Zbtb11	136.180881789583
Pcnp	50.7801785686835
Trmt10c	30.348457390728
Senp7	33.1104127304402
Impg2	0.521065221569044
Abi3bp	0
Tfg	96.3942855105952
Adgrg7	0
Tmem45a	0.0392568406588856
Tmem45a2	0.00917212414405501
Tomm70a	242.502516749553
Nit2	10.193742114833
Tbc1d23	33.9509586312745
Tmem30c	0.103393341371715
Cmss1	10.1235982307398
Filip1l	0.0104949738859564
Col8a1	0
Dcbld2	132.892857481301
St3gal6	24.5955000493647
Gm813	0
E330017A01Rik	0
Cpox	24.8381879847798
Gpr15	0
Cldnd1	135.887992549431
Olfr172	0
Olfr173	0
Olfr175-ps1	0
Olfr176	0
Olfr177	0
Olfr178	0
Olfr180	0
Olfr181	0
Olfr183	0
Olfr186	0
Olfr187	0
Olfr190	0
Olfr191	0
Olfr192	0
Olfr193	0
Olfr194	0
Olfr195	0
Olfr196	0
Olfr197	0
Olfr198	0
Olfr199	0
Olfr201	0
Olfr202	0
Olfr203	0
Olfr204	0
Olfr205	0
Olfr206	0
Olfr207	0
Olfr208	0
Olfr209	0
Gabrr3	0.106479061101598
1700022E09Rik	0
Mina	12.1779164673454
Crybg3	62.7513152753578
Arl6	18.5886876968994
4930547E14Rik	0
Epha6	0.0603894675049351
Nsun3	16.5712273056033
Arl13b	5.7775538553727
Stx19	0
Pros1	1.38422779432077
Epha3	0.0225623526313175
Csnka2ip	0
4930453N24Rik	9.87770390155721
Zfp654	25.1339687657407
Cggbp1	28.6476887324231
Htr1f	0
Pou1f1	0
Chmp2b	24.9258113432129
Vgll3	2.49349666028958
Cadm2	2.82836153454794
1700010K23Rik	0
4930428D20Rik	0
Speer2	0
Gbe1	6.14902654696824
D16Ertd519e	0
4931420L22Rik	0
4930567J20Rik	0
8030451O07Rik	0
Robo1	53.4053067110848
Robo2	108.233748001347
Mir691	0
Lipi	0
Rbm11	0.228803317865206
Hspa13	131.769118707726
Samsn1	0.0140860251915126
4930578N18Rik	0
Nrip1	7.25349528869827
1700041M19Rik	0
Usp25	18.4037998091935
Mir99ahg	0.00429042235191025
Mir99a	0
Mirlet7c-1	0
Mir125b-2	0
E330011O21Rik	0
Cxadr	4.79755237644798
Btg3	2.98273936329809
Gm7334	0
D16Ertd472e	24.2099306862592
4930478L05Rik	0.0109470045964002
Chodl	0
Tmprss15	0.0322254710831186
Ncam2	2.9673999656262
4930553E22Rik	0
4930529L06Rik	0.00676585700749735
Mir155hg	0
Mir155	0
Mrpl39	16.5562636140471
Jam2	0.00694057637812729
Atp5j	94.7254259548871
Gabpa	94.5646761214615
App	430.949853184105
Gm10791	0
Cyyr1	0.0216373860128725
Adamts1	0.789646183031036
4930556C24Rik	0
Adamts5	0
N6amt1	4.03084726017644
Ltn1	97.2425102849767
Rwdd2b	0.72549318140393
Usp16	8.58761233431607
Cct8	173.76344600935
B130034C11Rik	0.327632608592211
Map3k7cl	0
Bach1	23.0466273508802
Grik1	0
Cldn17	0
Cldn8	0
Krtap24-1	0
2310079G19Rik	0
Krtap26-1	0
Krtap27-1	0
2310061N02Rik	0
Krtap13-1	0
Krtap13	0
2310034C09Rik	0
2310057N15Rik	0
Gm20741	0
Krtap14	0
Krtap15	0
Krtap19-1	0
Krtap19-2	0
Krtap19-3	0
Krtap19-4	0
Krtap19-5	0
Krtap19-9b	0
Krtap16-3	0
Krtap22-2	0
Gm10229	0
Krtap6-1	0
Gm10228	0
Krtap6-5	0
1110025L11Rik	0
Krtap20-2	0
Krtap21-1	0
Krtap6-2	0
Krtap8-1	0
Krtap7-1	0
Krtap11-1	0
Tiam1	88.2113105617482
Gm10789	0.451841581022432
Sod1	121.935612115008
Scaf4	107.093232326032
Hunk	0
Mis18a	11.0918418879834
Mrap	0
Urb1	27.7486260161886
Eva1c	1.52653811373119
1110004E09Rik	56.0491940051574
Synj1	52.9571248225325
4930404I05Rik	0.117585928682023
Paxbp1	171.647556605718
4932438H23Rik	0
Olig2	0
Olig1	0.0950754632813033
Ifnar2	0.568378699568269
Il10rb	2.52467319726949
A930006K02Rik	0.269656971249096
Ifnar1	18.5377167565419
Ifngr2	34.7635616399134
Tmem50b	20.9759182481432
Dnajc28	3.74314355342443
Gart	26.8931160017136
Son	516.353812620218
Donson	11.6201118790228
Gm10785	1.89379940758967
Cryzl1	55.7856755537102
Itsn1	25.1447841718784
Atp5o	292.989504573528
Slc5a3	156.486499045575
Mrps6	82.067830139281
Kcne2	1.3059543568514
Smim11	32.2129582421219
1700048M11Rik	0
4930563D23Rik	0
Kcne1	0.0575526064435218
Gm29805	0
Rcan1	12.0560574626137
2410124H12Rik	0
Clic6	0
Runx1	0.994036702527277
1810053B23Rik	0
Mir802	0
1700029J03Rik	0.0211472367862243
Setd4	3.31803150796248
Cbr1	24.2199638583052
Cbr3	0.00698828506213713
Dopey2	17.7104748134047
Morc3	18.0371645985973
Chaf1b	191.836864993469
Cldn14	0
Sim2	0.0053630279398878
Hlcs	14.4428229703738
Ripply3	0.00562447125190286
Pigp	5.33354710463162
Ttc3	180.835062022938
Dscr3	20.7263287025177
Dyrk1a	75.1395949430153
Kcnj6	0.121658698324198
Kcnj15	0.367608783203901
Erg	0
Ets2	61.0356006116163
1600002D24Rik	0.0113435325766062
Psmg1	7.82254835853187
Brwd1	172.538097260238
Hmgn1	271.986404084825
Wrb	1.59187915747824
Lca5l	0.323804267955748
Sh3bgr	1.58800524157072
B3galt5	0.477320299206346
Igsf5	0
Itgb2l	0
Pcp4	0.276080308938372
Dscam	0.214324489623381
Bace2	2.26316892805377
Mx1	0.0193139882857193
Fam3b	0.016006846808537
Mx2	0.364480124260001
Tmprss2	0
Ripk4	0.05880986372714
Prdm15	4.34456623977553
C2cd2	8.49068646035451
Mir6964	0
Zbtb21	84.0706422059076
B230307C23Rik	2.99682465912306
A630089N07Rik	7.63504251055238
Pisd-ps2	17.5183048989493
Scaf8	89.6268028636153
Tiam2	0.0312604302378487
Tfb1m	4.70955279063049
Cldn20	0
1700102H20Rik	0.247890150344082
Nox3	0
4930470H14Rik	0
4930548J01Rik	0.0307668444972511
4930517M08Rik	0
Arid1b	81.1798765954307
Tmem242	7.06995991947613
Ldhal6b	0.449669265729055
Gm8363	0.00835100064925388
Zdhhc14	41.7257747439969
3300005D01Rik	0.0175757680531501
Snx9	11.6724213620253
Synj2	0.897023035754045
Serac1	9.31263102704675
Gtf2h5	53.7247708435333
Tulp4	30.7979144633691
Tmem181a	49.8102392891955
Dynlt1a	1.10465804520672
Dynlt1b	0.790092566689409
Tmem181b-ps	4.78942289710922
Dynlt1f	1.10240835054762
Dynlt1c	0
Tmem181c-ps	0.222425987000814
Sytl3	0.00432694334158232
Ezr	5.56643522940905
Mir692-1	0.0046101738599982
Rsph3b	3.71418324951664
Tagap1	65.3849384634779
Rnaset2b	5.54432999890191
Gm1604b	0
Rps6ka2	133.601735173277
Tcp10a	0
Ttll2	0
Gm9992	0
Fndc1	0.05503274486433
Tagap	0.0981049266087114
Rsph3a	4.55382276892005
Rnaset2a	0
Fgfr1op	28.681671268083
Ccr6	0
Mpc1	47.5674306086762
4930506C21Rik	0.0739660057505343
Sft2d1	11.7595326158841
Prr18	0.143150432646785
T2	1.67080439907287
Gm16702	0.00367192239602872
T	0.0511599763404313
Pde10a	85.4721729046306
1700010I14Rik	0.313671731703682
6530411M01Rik	0
Pabpc6	0
4930452A19Rik	0
Qk	71.4084530910658
Cahm	0.346152588455433
1700110C19Rik	0.120220060760467
Pacrg	0.255316166094777
A230009B12Rik	0
Park2	0.536625624865523
D17Ertd648e	0
Agpat4	9.64905931267226
Map3k4	105.26723184819
4732491K20Rik	11.6247832399585
Plg	0
Slc22a3	0.0272738745932086
C030013G03Rik	0
Slc22a2	0
Slc22a1	0.143115077039944
Igf2r	82.6119304172327
Airn	0.557277561725163
Mas1	0.00702397170859442
Mrgprh	0
Pnldc1	0.619935493037138
Mrpl18	3.99448422116825
Tcp1	140.293614789119
Snora20	0.0166307267552709
Acat3	0.0909745880784639
Acat2	6.59905386397719
Wtap	113.910528511219
Sod2	89.2560683984974
Gpr31b	0
Tcp10b	0.0155968528668028
Gm11166	0
Unc93a	0.0355361729755484
Gm10512	0
Smok2a	0
Smok2b	0
Tcp10c	0
2700054A10Rik	0.262981382913521
Smok4a	0
Tcte2	1.05543006593472
Mllt4	72.4450956718158
Gm7168	0
Dact2	27.3883476637316
Smoc2	0.0133768889118483
4930474M22Rik	0
Thbs2	0.0312347332134033
Wdr27	0.0026038754808364
1600012H06Rik	12.7556783678697
Phf10	233.399412850471
LOC106740	11.1496412427271
Gm3417	0
Gm3448	0
Tcte3	0
9030025P20Rik	0.241532602460115
Gm3435	0.0476054119283004
Ermard	4.45104095518608
Gm5091	0
Gm10510	0
Dll1	0.678808947153682
Fam120b	39.3935610258412
Psmb1	22.1290936577821
Tbp	22.2912213890649
Pdcd2	2.06671685843941
Prdm9	14.2411784258305
4933401D09Rik	0
Chd1	143.455256115237
Rgmb	4.84118868187057
Zfp960	11.4289676674525
Zfp97	3.78827515485706
Riok2	8.34563023082992
Lix1	0.609065053014666
Lnpep	49.7732560940249
Vmn2r90	0
Mir99b	0.00292504401024654
Mirlet7e	0
Mir125a	0.0032083976149713
Spaca6	1.90484897288002
Has1	0
Fpr1	0
Fpr2	0
Fpr3	0
Fpr-rs4	0
Vmn2r124	0
Vmn2r91	0
Vmn2r92	0.00236189917352635
Vmn2r94	0
Vmn2r93	0
Vmn2r95	0
Vmn2r96	0.118142693097771
Vmn2r97	0
Vmn2r98	0
Vmn2r99	0
Vmn2r100	0
Vmn2r101	0
Vmn2r102	0
Vmn2r103	0
Vmn2r104	0
Fpr-rs6	0
Vmn2r105	0
Vmn2r106	0
Vmn2r107	0
Vmn1r224	0
Vmn2r108	0
Vmn1r225	0
Vmn2r109	0
Vmn2r110	0.0184116549747329
Fpr-rs3	0
Vmn1r226	0
Vmn1r227	0
Vmn1r228	0.00639923421398764
Vmn1r229	0
Vmn1r230	0
Vmn1r231	0.0107705213348277
Vmn1r232	0
Ppp2r1a	18.0189929739318
Vmn1r233	0
Zfp160	6.77170855950384
Vmn1r234	0
Vmn1r235	0
Vmn1r236	0
Vmn1r237	0
Zfp677	0.815720826043966
Zfp54	3.86371494418646
Zfp51	3.37417675070401
Zfp53	4.48359549421106
9330136K24Rik	0.0441963240005877
Zfp52	1.38366415036047
Zfp948	23.0445015447636
3110052M02Rik	6.72621014782446
Gm10509	10.5078861448112
Zfp760	18.0468082150497
Zfp229	3.59776946074537
Zfp820	0.200162185528734
2210404O09Rik	11.7534242559525
Zfp942	22.2666705976353
Zfp943	11.8580186256427
Zfp947	8.32362031925633
Gm4944	63.0036604538153
Zfp944	15.8360147692132
Zfp758	3.93550040541111
Zfp946	21.7103604103764
Vmn2r111	0
Vmn2r112	0
Gm16386	13.9045879122968
Zfp945	6.68333453848075
Vmn2r113	0
Vmn2r-ps129	0
Zfp40	1.51992328990118
Vmn2r114	0
Vmn2r115	0
Vmn2r116	0
Vmn2r117	0
6330415G19Rik	1.80658581884613
Zfp213	3.45598504377427
Zfp13	9.11743200857532
Zscan10	0.0075137537975292
Mmp25	0
Ccdc64b	0
Thoc6	1.88135359563412
Hcfc1r1	4.57049913170768
Tnfrsf12a	1.49990314192738
Cldn6	0.0235985600815132
Cldn9	0
Pkmyt1	5.81177018649981
Paqr4	82.2356089976265
Kremen2	0
9530082P21Rik	0.445182019905078
Flywch1	25.5555400399291
Flywch2	0.0722601721163996
Srrm2	211.465078276576
Tceb2	41.2919023011744
Prss33	0
Prss41	1.33616010388062
Prss32	0
Prss21	0
Dcpp1	0
Dcpp2	0
Dcpp3	0
Sbp	0
Sbpl	0
Prss30	0
Prss22	0
Prss27	0
Kctd5	14.6095330567314
Pdpk1	145.49996742769
Amdhd2	27.5613951057412
Atp6v0c-ps2	0
Atp6v0c	0.0324041045148432
Tbc1d24	41.0889936903578
Ntn3	0.509995265987356
1600002H07Rik	25.4321565749404
Ccnf	19.9454703006733
Mir5134	0
Mir6965	0
Abca17	0.210218826855353
Abca3	24.5026744991183
D330041H03Rik	5.04771594799345
Rnps1	53.2760994391198
Eci1	135.005444116774
Dnase1l2	21.6694068571157
E4f1	4.8022001938169
Pgp	6.2170015615647
Mlst8	14.4883437417902
Bricd5	1.05943928545162
Caskin1	10.0325936858567
Traf7	33.2974213995955
Rab26os	1.31809019347678
Rab26	0.00379590938602448
Pkd1	73.4825839414273
Tsc2	26.466707057671
Nthl1	1.78108835257376
Slc9a3r2	0.0103098773447579
Npw	0
Zfp598	42.1909107941482
Syngr3	2.76653230388501
Gfer	7.24837170191269
Noxo1	0.970958209731225
Tbl3	17.5286741162619
Rnf151	0.0159573260813769
Snhg9	0.206401153090476
Snora78	0.0247233571852911
Rps2	84.9358417711764
Snora64	0.165444352485218
Ndufb10	28.9792186709183
Rpl3l	0.0462476301778301
Msrb1	3.09964218558513
Hs3st6	0
Meiob	0
Fahd1	21.8300376346902
Hagh	43.229667751162
Igfals	0.436707384420506
Nubp2	26.5185749093856
Spsb3	12.4598366761549
Eme2	8.60406127498883
Mrps34	10.8288277891607
Nme3	5.69749959788532
Mapk8ip3	59.6927637535096
Hn1l	167.756960633894
Cramp1l	68.0338892636972
Ift140	89.6223352809985
Tmem204	0
Telo2	6.64558545642432
Ptx4	0.010148785511246
Clcn7	50.3192848473567
Ccdc154	0.0332982937280376
BC003965	4.88178176251596
Unkl	1.63872105461312
Gnptg	59.0777868939253
Tsr3	13.5150163020334
Baiap3	0.0059107183563981
Mir3547	0
Ube2i	49.7180773450934
Gm17801	0.471246485773635
Prss34	0
Prss28	0
Prss29	0
Tpsab1	0
Tpsb2	0
Tpsg1	0
Cacna1h	0.0142231154610163
Tekt4	0
Sstr5	0.00600791413615388
Sox8	0.112066482185707
2810468N07Rik	0.366203972786307
Lmf1	9.06421082017629
Gng13	0.0162832881740326
Chtf18	37.4398846295377
Rpusd1	3.81514625266521
Mslnl	0.0335531276086093
Msln	0
Narfl	6.52390293144742
Haghl	0.863977756719682
Mir6966	0
Ccdc78	0.0262038314429712
Fam173a	7.54254814172704
Metrn	0.477073592999241
Fbxl16	77.9136894670605
Wdr24	5.09452076462713
Jmjd8	10.7465636475878
Stub1	66.8557405220839
Mir3082	0.215772566626882
Rhbdl1	1.30919333095074
Rhot2	18.5248315949718
Wdr90	47.8510914544556
Fam195a	4.35274842469808
0610011F06Rik	3.48774330060984
Wfikkn1	0.394792566238424
Rab40c	19.6732218872585
Gm10012	0.0604257132673587
Pigq	165.773594977726
Nhlrc4	0
Capn15	18.5029127428686
Rab11fip3	9.04219265974779
Decr2	125.56868248969
Nme4	5.62086582161319
Tmem8	3.98211615089773
Mrpl28	11.7541579317272
Axin1	164.171438484767
Pdia2	0.0175722458551434
Arhgdig	0.0406979145564904
Rgs11	0.0252304468486753
Itfg3	39.7529648608644
Luc7l	74.3207425205378
Neurl1b	16.9975958926073
Dusp1	17.6671434286281
Ergic1	99.3864595242491
Atp6v0e	21.127398991048
Crebrf	27.6671099685867
Bnip1	8.87588698949652
Nkx2-5	1.19397476602894
Kifc5b	22.4549710682353
Gm27740	0
Gm27775	0
Phf1	21.9257132773289
Mir6968	0
Cuta	15.2429396756381
Syngap1	48.2967225369577
Mir3083	0
Zbtb9	5.54723288933297
Ggnbp1	2.4698799636374
Bak1	5.01381231287897
Itpr3	0.162202127995124
Mir7677	0
Uqcc2	10.5444326943278
Ip6k3	0.0309048566161109
Lemd2	32.9166743196283
9630028I04Rik	0
Mir7214	0
Mir7216	0
Mir7217	0
Mir7218	0
Grm4	0
Hmga1	0.325270166354167
Hmga1-rs1	0
AI413582	2.63405612226737
Nudt3	161.802101639716
Rps10	29.7575676872585
Pacsin1	40.7055608313464
Spdef	0.109881587490182
D17Wsu92e	28.8544361203454
Snrpc	34.5166961094484
Uhrf1bp1	95.9330061001384
Taf11	17.2086912255411
Anks1	1.13594832909658
Tcp11	0.0970477614512902
Scube3	0
Zfp523	9.5108468410121
Def6	0.0596500046375276
Ppard	16.1646732919893
1810013A23Rik	0.0344222056550471
Fance	12.0463797808238
Rpl10a	87.4510738105824
Tead3	0.0662777829305862
Tulp1	0.0322254710831186
Fkbp5	90.2715230033472
Armc12	0
Clpsl2	0
Clps	0
Mir6969	0
Lhfpl5	0.976224212683363
Srpk1	139.420595412647
Slc26a8	0.761414765079029
Mapk14	114.250764159406
Mapk13	0
Brpf3	24.2809450562649
Pnpla1	0.00614905377399479
4930539E08Rik	0.00663781277949778
1700030A11Rik	0
Pxt1	0.566855801646323
Kctd20	42.0578067049256
Stk38	34.7539923835
Srsf3	170.090784524265
Trp53cor1	1.44699128533677
Cdkn1a	13.8200504392027
Rab44	0.00662277241821494
Cpne5	0.0653962760600366
Ppil1	43.8783979235492
BC004004	19.806241646563
Pi16	0.0763431029502686
Mtch1	38.4407256425335
Fgd2	0.209581097375097
Pim1	43.9300026690975
Tmem217	0.112177620661619
Tbc1d22b	21.8047120547581
Tbc1d22bos	0
Rnf8	0.701941132484059
Rnf8-cmtr1	1.25386038733725
Cmtr1	7.24358534576585
Ccdc167	14.7663069283628
Mdga1	1.00988845060745
Zfand3	24.852336948809
Btbd9	42.803868323959
Mir6412	0
Gm6402	0.261098283326548
Glo1	14.8914675489312
1700097N02Rik	0
Dnah8	0.0614124801520967
Glp1r	0
Umodl1	0.0968900627813987
Abcg1	12.3826974357298
Tff3	0.112759704198047
Tff2	0.464279458478375
LOC102631757	0.0214259027042555
Tff1	0
Tmprss3	0.0671302302994684
Ubash3a	0.0355459950244637
Rsph1	2.27671441058126
Slc37a1	29.1412530118739
Pde9a	0.148848854164942
Wdr4	11.5759709987118
Ndufv3	52.7892394667114
Pknox1	17.6191087501077
Cbs	1.16727245496759
U2af1	177.1914196819
Cryaa	0
Sik1	170.306447304111
Hsf2bp	0.761911519909454
Rrp1b	85.2308801700185
Pdxk-ps	0.755343317151615
Notch3	0
Ephx3	0.0231665804008364
Brd4	305.314596026035
Gm4432	0
Akap8	164.227366531402
Akap8l	73.3507502732032
Wiz	41.7550032462694
Rasal3	0
A530088E08Rik	0.00911965749528503
Pglyrp2	0
Cyp4f39	0
Cyp4f17	2.78366688308462
Cyp4f16	1.74372815050856
Cyp4f37	0.0994166743958796
Cyp4f40	0.113946110400064
Cyp4f15	0
Zfp871	64.9559438248646
Zfp811	2.03854199170622
Zfp799	45.6980146886788
Zfp870	4.57641489762897
Cyp4f14	0.0890831913714417
Cyp4f13	4.59576172093679
Cyp4f41-ps	0.263685308494831
Zfp472	5.29640618763454
Zfp952	49.2376660170685
Zfp763	21.0591970347503
4921501E09Rik	0
Zfp563	52.3565277993052
Morc2b	0.0465422010706825
Olfr55	0
Olfr239	0
Gm4461	0
Zfp955a	14.1095019001651
Olfr63	0
Zfp955b	25.9808909087898
Zfp81	53.9230843665765
Zfp101	27.1923594174581
Actl9	0.004108011563231
Adamts10	2.0929680208999
Myo1f	0
Zfp414	3.93492777810153
Pram1	0.460318626669943
Hnrnpm	565.912199770626
March2	4.92466566895155
Rab11b	67.3594614770306
Angptl4	0
Kank3	0.929284282774115
Rps28	99.2866534435698
Ndufa7	44.8276701972977
Cd320	4.28262431058556
Kifc1	15.5205286078648
Platr17	0
BC051226	2.78232858169852
Daxx	29.9375836271555
Zbtb22	12.6150721928881
Tapbp	7.22804412255496
Rgl2	14.6174350689037
Pfdn6	138.229429039418
Wdr46	21.8836768151692
B3galt4	3.34850802732218
Rps18	181.274719936759
Vps52	14.5590651552474
H2-K2	2.40591638539661
AA388235	1.58895167819805
H2-K1	46.2023281513715
Ring1	11.2030259342775
Mir219a-1	0.0250888431522649
Mir219c	0.0267293116345575
H2-Ke6	10.5586071421292
Slc39a7	182.659159655499
Rxrb	45.817515183968
Col11a2	47.8344070771254
BC051537	0
H2-Oa	0
Brd2	514.006667430912
H2-DMa	1.57210491356897
H2-DMb2	0
H2-DMb1	0
Psmb9	1.97980636634616
Tap1	3.73378072940692
Psmb8	0.210801958136505
Tap2	2.62595826019883
H2-Ob	0
H2-Ab1	0
H2-Aa	0
H2-Eb1	0.0427585195207356
H2-Eb2	0
H2-Ea-ps	0
Btnl2	0
Btnl1	0
BC051142	0
Btnl4	0
Btnl5-ps	0
Btnl6	0
Notch4	0.0445139401625971
Gpsm3	0.354546921055601
Pbx2	8.97809722424589
Ager	0.465562383038046
Rnf5	7.47693904960925
Agpat1	41.833676315889
Egfl8	1.32380212085706
Ppt2	47.6968464123716
Prrt1	1.04359484623562
Fkbpl	2.04979106845322
Atf6b	2.77411742550972
Tnxb	0.064876348501797
C4b	0.109950478767606
Cyp21a1	0
C4a	0.128767692569968
Stk19	22.5730933090136
Dxo	16.032833168307
Skiv2l	169.11611414804
Mir6971	0
Mir6970	0
Nelfe	30.9529443550356
Cfb	0.0115813778196686
Mir6972	0
C2	0.0610339954643845
Zbtb12	10.1932029231589
Ehmt2	136.252937563299
Slc44a4	0
Neu1	43.2607699562565
1110038B12Rik	38.1909279901689
Snord52	0.418064890702475
Hspa1b	0.359903199622695
Hspa1a	0.135284176169399
Hspa1l	0.0337251949296791
Lsm2	33.756385861406
D17H6S56E-5	157.471983349702
Vars	210.979070283981
Vwa7	1.40885586492808
Sapcd1	0.395280697398017
Msh5	2.36693557617578
Clic1	39.1013175027668
Ddah2	2.20191776201168
G6b	0
G6bos	0
Ly6g6c	0.00258544911741606
Ly6g6d	0.0202185921469181
Ly6g6e	0
Ly6g6f	0.0121343029672604
Abhd16a	58.0334030625686
Ly6g5c	0
Ly6g5b	0.146820142790205
Csnk2b	31.9180429471205
Gpank1	5.32919039837234
D17H6S53E	15.9262410995476
Apom	0.337251949296791
Bag6	313.286588733663
Prrc2a	325.417913162816
Aif1	0.143578607653839
Lst1	0.0254630563619013
Ltb	0.0430056785931099
Mir6973a	0
Tnf	0.00137239123241641
Lta	0.0201021336123718
Mir6974	0
Nfkbil1	16.6430058892572
Atp6v1g2	5.67931429353432
Ddx39b	63.4585357525266
Mir6975	0.0740547959395434
Mir8094	0.188290648930154
H2-D1	48.4251485814309
H2-L	0.0150662382847363
H2-Q1	0.0909514922195965
H2-Q2	0.240858481977367
H2-Q4	7.95211207075599
H2-Q5	1.01598425538264
H2-Q8	0
H2-Q6	0
H2-Q7	0
H2-Q9	0
H2-Q10	0.568534458166161
Pou5f1	0
Tcf19	38.8371479596063
Cchcr1	22.995560209228
Psors1c2	0.273567262647971
Cdsn	0.0236386555009803
2300002M23Rik	0
Gm9573	0
Dpcr1	0.13538429505821
Sfta2	0.01094017552304
Vars2	12.6677484778
Gtf2h4	28.1619468969894
Ddr1	108.038456183719
4833427F10Rik	0
Ier3	6.57421339492136
Flot1	9.67894665413523
Tubb5	306.821790348901
Mdc1	127.160504385044
Nrm	24.138962075704
Ppp1r18	1.02524592586224
Dhx16	9.33263554019841
2310061I04Rik	13.0559523773858
Atat1	4.96309469723621
Mrps18b	32.8536831993918
Ppp1r10	179.871510600131
Mir1894	0.0870867851691282
Gm8801	1.9770824301323
Abcf1	179.114809688107
Mir877	0
Prr3	6.44506395007117
Gnl1	128.827290599701
A930015D03Rik	5.75349697727775
H2-T24	0
H2-T23	1.45195583642535
H2-T22	0.0163287722192115
H2-T9	0
Gm6034	0.00457171568389811
Gm11127	0.975847266879104
H2-Bl	0.125041720951395
C920025E04Rik	0.171141376751752
H2-T10	1.99917894330623
Gm7030	0.0221988624853583
2410017I17Rik	0.0211290377872688
Gm8909	0.324761136359873
Gm6623	0.955365284631472
H2-T3	0.119595855547281
Rpp21	0.754373395145504
Trim39	25.0926692008456
H2-M10.2	0
H2-M10.1	0.136713962241817
H2-M10.3	0
H2-M10.4	0.12602670963219
H2-M11	0
H2-M9	0.00905608126177801
H2-M1	0
H2-M10.5	0
H2-M10.6	0
Trim26	78.8541741496611
Trim15	0
Trim10	0.00529501852760662
Trim40	0
